node_id,node_name,node_type,0,1,2,3,4,5,6,7,feat_name,score,mean,std,dist
0,ts-assurance-service-69876c9868-sscp4,pod,0.19281611,0.082205765,0.6187744,0.61862946,0.0,0.0,0.6288922,0.92985797,feat,2.495808928690553,0.05782498645068111,0.06682577809979327,0.22460936
0,ts-assurance-service-69876c9868-sscp4,pod,0.17645414,0.0914159,0.45608753,0.45014566,0.00016963827,1.6069036e-05,0.63621134,0.9055196,feat_mean,2.495808928690553,0.05782498645068111,0.06682577809979327,0.22460936
0,ts-assurance-service-69876c9868-sscp4,pod,0.17366976,0.08914443,0.6150618,0.607784,0.00017948136,1.3192598e-05,0.64256436,0.9224412,feat_pred,2.495808928690553,0.05782498645068111,0.06682577809979327,0.22460936
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.55746466,0.39506003,0.34231567,0.34225464,0.0,0.0,0.6659014,0.93955183,feat,0.0,0.34353871054805274,0.21626848821655326,0.03150904
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.5392207,0.427471,0.4803713,0.48034108,0.00042871883,9.081592e-05,0.6493791,0.9133796,feat_mean,0.0,0.34353871054805274,0.21626848821655326,0.03150904
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.5304778,0.40600044,0.3396163,0.34128088,0.00027852302,5.489305e-05,0.64374095,0.94488865,feat_pred,0.0,0.34353871054805274,0.21626848821655326,0.03150904
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.3136448,0.16990583,0.57055664,0.56938267,0.0,0.0,0.9030601,0.96643627,feat,1.2243094365785598,0.06948426430125555,0.0791345236532382,0.16636941
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.2905022,0.17254558,0.6065603,0.6043705,0.00030922663,3.8957012e-05,0.74144316,0.92459935,feat_mean,1.2243094365785598,0.06948426430125555,0.0791345236532382,0.16636941
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.28222483,0.15455113,0.5692188,0.56216437,0.00038651552,4.5077475e-05,0.9019291,0.96845186,feat_pred,1.2243094365785598,0.06948426430125555,0.0791345236532382,0.16636941
3,ts-cancel-service-756f6c4675-n8l65,pod,0.34863943,0.25762206,0.6069946,0.6069641,0.0,0.0,0.36149943,0.8910856,feat,0.0,0.22968606316571527,0.11259463264885182,0.044003278
3,ts-cancel-service-756f6c4675-n8l65,pod,0.359272,0.24707913,0.6126434,0.61269885,0.00025000106,2.4750325e-05,0.35361162,0.85218626,feat_mean,0.0,0.22968606316571527,0.11259463264885182,0.044003278
3,ts-cancel-service-756f6c4675-n8l65,pod,0.37621725,0.2515944,0.59907234,0.6002616,0.00022462492,2.1032933e-05,0.36255702,0.8915403,feat_pred,0.0,0.22968606316571527,0.11259463264885182,0.044003278
4,ts-config-service-5fcd447d84-f8khv,pod,0.3298333,0.22871831,0.2781372,0.27807617,0.0,0.0,0.40713525,0.9462168,feat,0.0,0.19361133598960834,0.1573512944048021,0.089937106
4,ts-config-service-5fcd447d84-f8khv,pod,0.36685506,0.25199798,0.56146175,0.56131303,0.00023876452,2.5186659e-05,0.374869,0.85646874,feat_mean,0.0,0.19361133598960834,0.1573512944048021,0.089937106
4,ts-config-service-5fcd447d84-f8khv,pod,0.3484381,0.22778048,0.2729212,0.27562398,0.00011451379,1.4230855e-05,0.40378577,0.94163036,feat_pred,0.0,0.19361133598960834,0.1573512944048021,0.089937106
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.17207153,0.09536874,0.08042717,0.080080986,0.0,0.0,0.36900306,0.9081378,feat,0.0,0.07723825234448958,0.12090164884763654,0.04424801
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.16424626,0.08974812,0.087836914,0.085819915,7.045673e-05,1.0563256e-05,0.36255053,0.8572539,feat_mean,0.0,0.07723825234448958,0.12090164884763654,0.04424801
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.17351072,0.092044145,0.07874972,0.077209726,6.47498e-05,9.08538e-06,0.36608207,0.90031564,feat_pred,0.0,0.07723825234448958,0.12090164884763654,0.04424801
6,ts-delivery-service-7d97b69596-jngz4,pod,0.11117008,0.052436493,0.27520752,0.2749176,0.0,0.0,0.20814514,0.8481519,feat,0.0,0.2414332837673101,0.30317875910948483,0.0
6,ts-delivery-service-7d97b69596-jngz4,pod,0.13986146,0.07875134,0.38079605,0.37929872,7.0934526e-05,4.8333677e-06,0.22941622,0.84206784,feat_mean,0.0,0.2414332837673101,0.30317875910948483,0.0
6,ts-delivery-service-7d97b69596-jngz4,pod,0.11009088,0.05822573,0.27353156,0.26957783,4.4425375e-05,2.5524425e-06,0.19692628,0.8397598,feat_pred,0.0,0.2414332837673101,0.30317875910948483,0.0
7,ts-execute-service-775f544d9-xhnd8,pod,0.3750952,0.25639898,0.24880219,0.24864197,0.0,0.0,0.36056924,0.8814165,feat,0.0,0.3734717092725625,0.271294027365727,0.11403404
7,ts-execute-service-775f544d9-xhnd8,pod,0.31246883,0.20858422,0.36714852,0.36706412,0.00015845914,1.9331625e-05,0.3434284,0.8544305,feat_mean,0.0,0.3734717092725625,0.271294027365727,0.11403404
7,ts-execute-service-775f544d9-xhnd8,pod,0.3994743,0.2731027,0.24890316,0.25140584,0.0001341048,1.7997862e-05,0.34924126,0.889607,feat_pred,0.0,0.3734717092725625,0.271294027365727,0.11403404
8,ts-food-service-f5756978c-55kmn,pod,0.22620018,0.14592889,0.30523682,0.30517578,0.0,0.0,0.38029897,0.8949751,feat,0.0,0.19454432068729233,0.1080398509857865,0.04438301
8,ts-food-service-f5756978c-55kmn,pod,0.20643525,0.12107114,0.31133795,0.3093263,0.00011067824,1.1293691e-05,0.37253165,0.8568177,feat_mean,0.0,0.19454432068729233,0.1080398509857865,0.04438301
8,ts-food-service-f5756978c-55kmn,pod,0.23307039,0.13798024,0.29440728,0.29383168,0.00010525344,1.0299496e-05,0.37149012,0.88803476,feat_pred,0.0,0.19454432068729233,0.1080398509857865,0.04438301
9,ts-gateway-service-6f6cfc45b-ncwck,pod,0.62386274,0.60105455,0.71517944,0.7151184,0.0,0.0,0.84251034,0.8553686,feat,0.0,0.33907076915243056,0.11428099196678096,0.23045288
9,ts-gateway-service-6f6cfc45b-ncwck,pod,0.70903635,0.65047055,0.5559393,0.55866927,0.00154409,0.0005282212,0.81302613,0.82383496,feat_mean,0.0,0.33907076915243056,0.11428099196678096,0.23045288
9,ts-gateway-service-6f6cfc45b-ncwck,pod,0.6643533,0.5815933,0.7113764,0.71523935,0.0015379592,0.00039958855,0.8677888,0.8617124,feat_pred,0.0,0.33907076915243056,0.11428099196678096,0.23045288
10,ts-inside-payment-service-6f94c49ccd-ql78t,pod,0.46847025,0.35129005,0.6570854,0.6566334,0.0,0.0,0.61966604,0.8261276,feat,0.10496160760233718,0.18970939658532432,0.1761231651077201,0.20819557
