node_id,node_name,node_type,0,1,2,3,4,5,6,7,feat_name,score,mean,std,dist
0,ts-assurance-service-69876c9868-sscp4,pod,0.24064955,0.11336395,0.60539246,0.60523987,0.0,0.0,0.6434673,0.9541857,feat,2.3116608169918065,0.05782498645068111,0.06682577809979327,0.21230352
0,ts-assurance-service-69876c9868-sscp4,pod,0.17645414,0.0914159,0.45608753,0.45014566,0.00016963827,1.6069036e-05,0.63621134,0.9055196,feat_mean,2.3116608169918065,0.05782498645068111,0.06682577809979327,0.21230352
0,ts-assurance-service-69876c9868-sscp4,pod,0.21653345,0.11746788,0.5988447,0.59407794,0.0001924862,1.5953512e-05,0.64388555,0.94592655,feat_pred,2.3116608169918065,0.05782498645068111,0.06682577809979327,0.21230352
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.38165075,0.22179241,0.34640503,0.34635925,0.0,0.0,0.6628068,0.94919115,feat,0.0,0.34353871054805274,0.21626848821655326,0.029658046
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.5392207,0.427471,0.4803713,0.48034108,0.00042871883,9.081592e-05,0.6493791,0.9133796,feat_mean,0.0,0.34353871054805274,0.21626848821655326,0.029658046
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.37528062,0.23714946,0.3424072,0.34143278,0.0001983991,2.775594e-05,0.65082955,0.94300216,feat_pred,0.0,0.34353871054805274,0.21626848821655326,0.029658046
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.3095379,0.16644573,0.6292324,0.62811947,0.0,0.0,0.7547669,0.9602563,feat,0.0,0.06948426430125555,0.0791345236532382,0.033792578
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.2905022,0.17254558,0.6065603,0.6043705,0.00030922663,3.8957012e-05,0.74144316,0.92459935,feat_mean,0.0,0.06948426430125555,0.0791345236532382,0.033792578
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.29005328,0.16645223,0.61830145,0.61462814,0.0002914802,2.9817813e-05,0.75290996,0.9523009,feat_pred,0.0,0.06948426430125555,0.0791345236532382,0.033792578
3,ts-cancel-service-756f6c4675-n8l65,pod,1.7594156,2.0277088,6.133728,6.139374,0.0,0.0,0.33065188,0.82339907,feat,17.69982538329363,0.22968606316571527,0.11259463264885182,2.2225914
