node_id,node_name,node_type,0,1,2,3,4,5,6,7,feat_name,score,mean,std,dist
0,ts-assurance-service-69876c9868-tsp2m,pod,0.38736075,0.22668266,0.054153442,0.054107666,0.0,0.0,0.8699506,0.9324027,feat,3.3519916620619323,0.017148189789791664,0.006146291794106459,0.03775051
0,ts-assurance-service-69876c9868-tsp2m,pod,0.35826322,0.21272682,0.06511109,0.06513569,8.1791026e-05,5.4384447e-05,0.88175243,0.93404245,feat_mean,3.3519916620619323,0.017148189789791664,0.006146291794106459,0.03775051
0,ts-assurance-service-69876c9868-tsp2m,pod,0.38736075,0.22668266,0.054153442,0.054107666,0.0,0.0,0.8699506,0.9324027,feat_pred,3.3519916620619323,0.017148189789791664,0.006146291794106459,0.03775051
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.75716203,0.64362586,0.6581421,0.6581116,0.0,0.0,0.6555274,0.9184344,feat,0.0,0.017674442157804168,0.014345419230708735,0.016513051
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.74545807,0.64445025,0.65864253,0.66825324,4.037096e-05,2.3102753e-05,0.6504532,0.9209173,feat_mean,0.0,0.017674442157804168,0.014345419230708735,0.016513051
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.75716203,0.64362586,0.6581421,0.6581116,0.0,0.0,0.6555274,0.9184344,feat_pred,0.0,0.017674442157804168,0.014345419230708735,0.016513051
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.61796963,0.46508497,0.25565338,0.2553749,0.0,0.0,0.77683306,0.95754176,feat,1.6716800086858477,0.012198425527986112,0.005605236333012024,0.021568587
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.6118854,0.45407003,0.266993,0.2671211,4.376451e-05,2.5272248e-05,0.7745195,0.95163053,feat_mean,1.6716800086858477,0.012198425527986112,0.005605236333012024,0.021568587
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.61796963,0.46508497,0.25565338,0.2553749,0.0,0.0,0.77683306,0.95754176,feat_pred,1.6716800086858477,0.012198425527986112,0.005605236333012024,0.021568587
3,ts-cancel-service-756f6c4675-n8l65,pod,0.5340028,0.43382934,0.36885834,0.36845398,0.0,0.0,0.41733384,0.89764607,feat,0.21098699707364885,0.011864843235900695,0.00738974341259764,0.013423983
3,ts-cancel-service-756f6c4675-n8l65,pod,0.53706163,0.426036,0.37154824,0.37593853,1.5253499e-05,9.386867e-06,0.41090405,0.8952979,feat_mean,0.21098699707364885,0.011864843235900695,0.00738974341259764,0.013423983
3,ts-cancel-service-756f6c4675-n8l65,pod,0.5340028,0.43382934,0.36885834,0.36845398,0.0,0.0,0.41733384,0.89764607,feat_pred,0.21098699707364885,0.011864843235900695,0.00738974341259764,0.013423983
4,ts-config-service-5fcd447d84-f8khv,pod,0.6383746,0.5485474,0.32287598,0.32266998,0.0,0.0,0.40034246,0.9241097,feat,0.2003558358757228,0.012490762653374999,0.008488337214355648,0.014191451
4,ts-config-service-5fcd447d84-f8khv,pod,0.64458877,0.54722124,0.3228857,0.32985973,2.5274345e-05,1.4379775e-05,0.38988644,0.92414314,feat_mean,0.2003558358757228,0.012490762653374999,0.008488337214355648,0.014191451
4,ts-config-service-5fcd447d84-f8khv,pod,0.6383746,0.5485474,0.32287598,0.32266998,0.0,0.0,0.40034246,0.9241097,feat_pred,0.2003558358757228,0.012490762653374999,0.008488337214355648,0.014191451
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.37297207,0.21322748,0.18650818,0.18626404,0.0,0.0,0.38098574,0.8932059,feat,0.6939925816067238,0.022311905814208336,0.007422926329800365,0.027463362
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.35480833,0.23150419,0.18353345,0.1841314,7.120561e-06,4.6901223e-06,0.38922507,0.89020705,feat_mean,0.6939925816067238,0.022311905814208336,0.007422926329800365,0.027463362
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.37297207,0.21322748,0.18650818,0.18626404,0.0,0.0,0.38098574,0.8932059,feat_pred,0.6939925816067238,0.022311905814208336,0.007422926329800365,0.027463362
6,ts-delivery-service-7d97b69596-jngz4,pod,0.24637324,0.16264021,0.9812012,0.9811859,0.0,0.0,0.23448163,0.8642113,feat,1.6759566677084428,0.01996121619534722,0.008670732498062259,0.03449299
6,ts-delivery-service-7d97b69596-jngz4,pod,0.25589398,0.15941243,0.99939716,1.0052782,1.6160331e-07,1.5832867e-07,0.22564994,0.8542529,feat_mean,1.6759566677084428,0.01996121619534722,0.008670732498062259,0.03449299
6,ts-delivery-service-7d97b69596-jngz4,pod,0.24637324,0.16264021,0.9812012,0.9811859,0.0,0.0,0.23448163,0.8642113,feat_pred,1.6759566677084428,0.01996121619534722,0.008670732498062259,0.03449299
7,ts-execute-service-775f544d9-xhnd8,pod,0.45423508,0.2888459,0.7060394,0.70580673,0.0,0.0,0.3500967,0.84468424,feat,3.6945169639688706,0.022225098626527776,0.006593209740468006,0.046583824
