node_id,node_name,node_type,0,1,2,3,4,5,6,7,feat_name,score,mean,std,dist
0,ts-assurance-service-AssuranceController.createNewAssurance,api,0.09740433,0.1469984,0.14841247,0.14961243,0.14631891,0.13773584,0.1346929,0.12542892,feat,0.0,0.16247132152453936,0.25530392976082933,0.123344615
0,ts-assurance-service-AssuranceController.createNewAssurance,api,0.33317077,0.09300691,0.09481317,0.09151879,0.09460959,0.1023553,0.109037116,0.1106038,feat_mean,0.0,0.16247132152453936,0.25530392976082933,0.123344615
0,ts-assurance-service-AssuranceController.createNewAssurance,api,0.09500907,0.1475882,0.14049296,0.13784273,0.14619105,0.153388,0.15231055,0.14000882,feat_pred,0.0,0.16247132152453936,0.25530392976082933,0.123344615
1,ts-assurance-service-AssuranceRepository.findByOrderId,api,0.09740433,0.18787432,0.19079351,0.19367933,0.19202256,0.18221533,0.1787492,0.17590916,feat,0.44768415551385904,0.16130372224474038,0.20270125707167413,0.25204986
1,ts-assurance-service-AssuranceRepository.findByOrderId,api,0.32668692,0.09379883,0.10213661,0.09964808,0.10189091,0.10446846,0.10822206,0.11060787,feat_mean,0.44768415551385904,0.16130372224474038,0.20270125707167413,0.25204986
1,ts-assurance-service-AssuranceRepository.findByOrderId,api,0.09437569,0.19614607,0.2036248,0.2030601,0.2075742,0.20239592,0.19086018,0.17748444,feat_pred,0.44768415551385904,0.16130372224474038,0.20270125707167413,0.25204986
2,ts-assurance-service-AssuranceRepository.save,api,0.09740433,0.08031058,0.08044386,0.08057678,0.080709815,0.08084285,0.07482517,0.06770301,feat,0.0,0.14309886892541876,0.24122796165308205,0.004873609
2,ts-assurance-service-AssuranceRepository.save,api,0.32921818,0.07646519,0.082142234,0.077781245,0.078516394,0.08564696,0.091815665,0.09347652,feat_mean,0.0,0.14309886892541876,0.24122796165308205,0.004873609
2,ts-assurance-service-AssuranceRepository.save,api,0.10649691,0.07664572,0.087012105,0.07784316,0.07363929,0.081267394,0.08365024,0.078756765,feat_pred,0.0,0.14309886892541876,0.24122796165308205,0.004873609
3,ts-assurance-service-HTTP GET /api/v1/assuranceservice/assurances/{typeIndex}/{orderId},api,0.09740433,0.1682229,0.17053866,0.17283607,0.17064023,0.16041327,0.15677738,0.1467464,feat,0.0,0.19085499716464824,0.30826574459128625,0.1541672
3,ts-assurance-service-HTTP GET /api/v1/assuranceservice/assurances/{typeIndex}/{orderId},api,0.3275801,0.12596737,0.12845638,0.124363,0.12619223,0.13506834,0.13865004,0.1418823,feat_mean,0.0,0.19085499716464824,0.30826574459128625,0.1541672
3,ts-assurance-service-HTTP GET /api/v1/assuranceservice/assurances/{typeIndex}/{orderId},api,0.112094946,0.19228028,0.19496585,0.18791156,0.18424423,0.19599754,0.18700609,0.18045025,feat_pred,0.0,0.19085499716464824,0.30826574459128625,0.1541672
4,ts-assurance-service-INSERT ts.assurance,api,0.09740433,0.06468344,0.06563783,0.06658864,0.067536,0.06847978,0.068838,0.065696,feat,1.098363717409523,0.04892514781700754,0.055292208014269616,0.1096561
4,ts-assurance-service-INSERT ts.assurance,api,0.4231569,0.1465285,0.15597247,0.15520771,0.16156118,0.17291062,0.17166962,0.18061097,feat_mean,1.098363717409523,0.04892514781700754,0.055292208014269616,0.1096561
4,ts-assurance-service-INSERT ts.assurance,api,0.5325672,0.13337576,0.16331033,0.15416394,0.14900696,0.15171422,0.15061122,0.15528715,feat_pred,1.098363717409523,0.04892514781700754,0.055292208014269616,0.1096561
5,ts-assurance-service-SELECT Assurance,api,0.09740433,0.18628716,0.18918753,0.19205475,0.19040596,0.1808182,0.1774311,0.17465734,feat,0.28635235546919097,0.15459865658383584,0.14058102350616242,0.19485436
5,ts-assurance-service-SELECT Assurance,api,0.3145919,0.09509322,0.10344611,0.09596172,0.09338878,0.10192332,0.108210005,0.11455424,feat_mean,0.28635235546919097,0.15459865658383584,0.14058102350616242,0.19485436
5,ts-assurance-service-SELECT Assurance,api,0.08599475,0.1698686,0.20051806,0.18684855,0.17477629,0.16913152,0.15623794,0.14985205,feat_pred,0.28635235546919097,0.15459865658383584,0.14058102350616242,0.19485436
6,ts-assurance-service-SELECT ts.assurance,api,0.11149025,0.1765958,0.1811558,0.1934489,0.19780242,0.20128596,0.20277953,0.18956816,feat,1.098363717409523,0.04892514781700754,0.055292208014269616,0.1096561
6,ts-assurance-service-SELECT ts.assurance,api,0.4231569,0.1465285,0.15597247,0.15520771,0.16156118,0.17291062,0.17166962,0.18061097,feat_mean,1.098363717409523,0.04892514781700754,0.055292208014269616,0.1096561
6,ts-assurance-service-SELECT ts.assurance,api,0.5325672,0.13337576,0.16331033,0.15416394,0.14900696,0.15171422,0.15061122,0.15528715,feat_pred,1.098363717409523,0.04892514781700754,0.055292208014269616,0.1096561
7,ts-assurance-service-Session.merge assurance.entity.Assurance,api,0.09740433,0.12069142,0.121862054,0.121551275,0.12163222,0.12198317,0.122234344,0.12125075,feat,0.0,0.1392400593660385,0.1693489826224508,0.064249724
7,ts-assurance-service-Session.merge assurance.entity.Assurance,api,0.32718197,0.11511672,0.110569015,0.104864694,0.108674504,0.12249927,0.13132939,0.14090666,feat_mean,0.0,0.1392400593660385,0.1693489826224508,0.064249724
7,ts-assurance-service-Session.merge assurance.entity.Assurance,api,0.108447514,0.14997412,0.12419528,0.1206265,0.12727351,0.15258902,0.16096872,0.15959014,feat_pred,0.0,0.1392400593660385,0.1693489826224508,0.064249724
8,ts-assurance-service-Transaction.commit,api,0.09740433,0.0655272,0.065877795,0.06622636,0.0665735,0.06715536,0.06754124,0.067926645,feat,0.0,0.12627002103286433,0.16075833345748566,0.018568007
8,ts-assurance-service-Transaction.commit,api,0.32811233,0.05520562,0.06537105,0.057115294,0.05418638,0.060348716,0.06648127,0.07246908,feat_mean,0.0,0.12627002103286433,0.16075833345748566,0.018568007
8,ts-assurance-service-Transaction.commit,api,0.104890406,0.06380993,0.079049565,0.06499353,0.055832736,0.06468458,0.06672247,0.06602388,feat_pred,0.0,0.12627002103286433,0.16075833345748566,0.018568007
9,ts-auth-service-BasicErrorController.error,api,0.5113916,0.22360528,0.07265985,0.14997327,0.27407038,0.3495338,0.37961066,0.40574133,feat,0.8444245411972349,0.06132727041875,0.0864471203879957,0.13432534
9,ts-auth-service-BasicErrorController.error,api,0.48266435,0.18801537,0.17361304,0.1763135,0.19166301,0.21855894,0.22356205,0.23394006,feat_mean,0.8444245411972349,0.06132727041875,0.0864471203879957,0.13432534
9,ts-auth-service-BasicErrorController.error,api,0.5949221,0.21960972,0.19167383,0.19346353,0.21071649,0.24831161,0.26034683,0.26889136,feat_pred,0.8444245411972349,0.06132727041875,0.0864471203879957,0.13432534
10,ts-auth-service-HTTP GET /api/v1/verifycode/verify/{verifyCode},api,0.66769934,0.32901096,0.10312724,0.21093869,0.36500716,0.4366479,0.4605422,0.4704926,feat,4.059399824749882,0.11165695455969851,0.1791347704465984,0.8388366
10,ts-auth-service-HTTP GET /api/v1/verifycode/verify/{verifyCode},api,0.46516892,0.090988345,0.10774953,0.09974877,0.09966825,0.10006028,0.10644935,0.12210488,feat_mean,4.059399824749882,0.11165695455969851,0.1791347704465984,0.8388366
10,ts-auth-service-HTTP GET /api/v1/verifycode/verify/{verifyCode},api,0.62758493,0.40853912,0.17227755,0.22594559,0.31591558,0.484752,0.5487773,0.5294565,feat_pred,4.059399824749882,0.11165695455969851,0.1791347704465984,0.8388366
11,ts-auth-service-HTTP POST /api/v1/users/login,api,0.66769934,0.74379325,0.7209611,0.7112787,0.7194283,0.72335494,0.73189914,0.71923625,feat,0.8587437799600351,0.11418320608757951,0.12867866236757908,0.2246852
11,ts-auth-service-HTTP POST /api/v1/users/login,api,0.47306645,0.7269485,0.72103125,0.70661837,0.6971099,0.6962314,0.70601517,0.69898975,feat_mean,0.8587437799600351,0.11418320608757951,0.12867866236757908,0.2246852
11,ts-auth-service-HTTP POST /api/v1/users/login,api,0.68842596,0.7399268,0.7398489,0.7241031,0.7142049,0.73336005,0.73685116,0.7245599,feat_pred,0.8587437799600351,0.11418320608757951,0.12867866236757908,0.2246852
