node_id,node_name,node_type,0,1,2,3,4,5,6,7,feat_name,score,mean,std,dist
0,ts-assurance-service-69876c9868-tsp2m,pod,0.4370655,0.27137184,0.25228882,0.25211334,0.0,0.0,0.6538169,0.9474382,feat,0.0,0.10173229142550853,0.13507712900886398,0.07685063
0,ts-assurance-service-69876c9868-tsp2m,pod,0.36432347,0.23087022,0.4423247,0.4394651,9.991297e-06,6.605046e-06,0.6418027,0.9245152,feat_mean,0.0,0.10173229142550853,0.13507712900886398,0.07685063
0,ts-assurance-service-69876c9868-tsp2m,pod,0.42543724,0.27362353,0.2703049,0.268547,1.0797546e-05,6.8090567e-06,0.64827824,0.94187456,feat_pred,0.0,0.10173229142550853,0.13507712900886398,0.07685063
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.64403296,0.4967098,0.5643921,0.56433105,0.0,0.0,0.6284259,0.9054375,feat,0.0,0.18930156876438262,0.150253616660568,0.0
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.6351022,0.5139796,0.6382004,0.6435104,5.2747844e-05,3.0301762e-05,0.6631606,0.915459,feat_mean,0.0,0.18930156876438262,0.150253616660568,0.0
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.6260758,0.4943068,0.5683774,0.5718871,2.0084824e-05,1.1968325e-05,0.622797,0.90877753,feat_pred,0.0,0.18930156876438262,0.150253616660568,0.0
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.62845874,0.47771925,0.34070587,0.34038544,0.0,0.0,0.74949,0.94958425,feat,0.0,0.15460452146512646,0.14376048514174505,0.01806816
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.6194579,0.47843415,0.4630368,0.4639506,5.216673e-05,3.0078889e-05,0.76429075,0.9305036,feat_mean,0.0,0.15460452146512646,0.14376048514174505,0.01806816
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.6227281,0.4705666,0.34418738,0.34483612,3.5396435e-05,2.051198e-05,0.7473869,0.94827336,feat_pred,0.0,0.15460452146512646,0.14376048514174505,0.01806816
3,ts-cancel-service-756f6c4675-n8l65,pod,0.4606538,0.3572788,0.6077957,0.60738754,0.0,0.0,0.43156743,0.95100987,feat,0.0,0.2802343128546182,0.1688963216354732,0.22539657
3,ts-cancel-service-756f6c4675-n8l65,pod,0.4211825,0.31437585,0.47826138,0.4817214,1.157594e-05,7.3636666e-06,0.40556136,0.87034917,feat_mean,0.0,0.2802343128546182,0.1688963216354732,0.22539657
3,ts-cancel-service-756f6c4675-n8l65,pod,0.47347298,0.35292467,0.62064236,0.62429774,4.9453724e-06,3.1362445e-06,0.42812043,0.94433594,feat_pred,0.0,0.2802343128546182,0.1688963216354732,0.22539657
4,ts-config-service-5fcd447d84-f8khv,pod,0.45038837,0.3434985,0.3446045,0.3443985,0.0,0.0,0.39157104,0.6951697,feat,0.0,0.13026862588156904,0.13456401486916936,0.0
4,ts-config-service-5fcd447d84-f8khv,pod,0.45958236,0.3492669,0.34859744,0.35100555,2.5048674e-05,1.5959124e-05,0.420797,0.85615355,feat_mean,0.0,0.13026862588156904,0.13456401486916936,0.0
4,ts-config-service-5fcd447d84-f8khv,pod,0.44345456,0.3446861,0.3478481,0.3489492,2.082782e-05,1.4919051e-05,0.38231012,0.7020316,feat_pred,0.0,0.13026862588156904,0.13456401486916936,0.0
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.41580194,0.25106275,0.6096344,0.6092644,0.0,0.0,0.3131857,0.7952999,feat,0.0,0.12289034004714729,0.0935604339460588,0.068896756
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.4024388,0.27620915,0.58393276,0.5834555,4.7110684e-06,2.9955763e-06,0.38605753,0.8473251,feat_mean,0.0,0.12289034004714729,0.0935604339460588,0.068896756
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.3995082,0.27030608,0.6334525,0.6313571,1.423079e-06,9.484427e-07,0.30341366,0.7974167,feat_pred,0.0,0.12289034004714729,0.0935604339460588,0.068896756
6,ts-delivery-service-7d97b69596-jngz4,pod,0.34903464,0.24599046,0.9276123,0.92759705,0.0,0.0,0.23352784,0.88461614,feat,0.0,0.7147440737847223,0.10145621632715358,0.69233686
6,ts-delivery-service-7d97b69596-jngz4,pod,0.30818307,0.20033263,0.44142967,0.44364634,3.8768894e-06,2.596324e-06,0.23277019,0.84244776,feat_mean,0.0,0.7147440737847223,0.10145621632715358,0.69233686
6,ts-delivery-service-7d97b69596-jngz4,pod,0.33543506,0.22425298,0.92683846,0.9341091,3.2448597e-07,2.5534862e-07,0.23268652,0.8853444,feat_pred,0.0,0.7147440737847223,0.10145621632715358,0.69233686
7,ts-execute-service-775f544d9-xhnd8,pod,0.46092343,0.29525226,0.6488571,0.64860153,0.0,0.0,0.39083135,0.84982455,feat,0.34857086395359227,0.1584046576426375,0.15082472671011227,0.21097776
7,ts-execute-service-775f544d9-xhnd8,pod,0.43067533,0.3056718,0.51683134,0.5175818,5.801431e-06,3.6082724e-06,0.40105534,0.8579832,feat_mean,0.34857086395359227,0.1584046576426375,0.15082472671011227,0.21097776
