node_id,node_name,node_type,0,1,2,3,4,5,6,7,feat_name,score,mean,std,dist
0,ts-assurance-service-69876c9868-tsp2m,pod,0.29807085,0.1558981,0.10333252,0.10324097,0.0,0.0,0.6372286,0.9369998,feat,0.8747263707195162,0.017148189789791664,0.006146291794106459,0.022524513
0,ts-assurance-service-69876c9868-tsp2m,pod,0.27943075,0.1617451,0.097679116,0.09754505,1.9762336e-05,1.3863151e-05,0.6294267,0.9376618,feat_mean,0.8747263707195162,0.017148189789791664,0.006146291794106459,0.022524513
0,ts-assurance-service-69876c9868-tsp2m,pod,0.29807085,0.1558981,0.10333252,0.10324097,0.0,0.0,0.6372286,0.9369998,feat_pred,0.8747263707195162,0.017148189789791664,0.006146291794106459,0.022524513
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.7214864,0.595728,0.526001,0.52593994,0.0,0.0,0.68309486,0.93434125,feat,0.2124570195017354,0.017674442157804168,0.014345419230708735,0.020722227
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.71068037,0.59181195,0.5324916,0.5385169,3.8837843e-05,2.213766e-05,0.6751279,0.9401312,feat_mean,0.2124570195017354,0.017674442157804168,0.014345419230708735,0.020722227
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.7214864,0.595728,0.526001,0.52593994,0.0,0.0,0.68309486,0.93434125,feat_pred,0.2124570195017354,0.017674442157804168,0.014345419230708735,0.020722227
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.52249193,0.3569311,0.38537598,0.38504028,0.0,0.0,0.7430321,0.9595671,feat,0.0,0.012198425527986112,0.005605236333012024,0.009127494
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.5152461,0.35417774,0.38776162,0.38545057,1.4575708e-05,8.8638035e-06,0.73931104,0.9576905,feat_mean,0.0,0.012198425527986112,0.005605236333012024,0.009127494
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.52249193,0.3569311,0.38537598,0.38504028,0.0,0.0,0.7430321,0.9595671,feat_pred,0.0,0.012198425527986112,0.005605236333012024,0.009127494
3,ts-cancel-service-756f6c4675-n8l65,pod,0.3994955,0.29710978,0.8246765,0.82442474,0.0,0.0,0.7267302,0.88019705,feat,5.6841976078471035,0.011864843235900695,0.00738974341259764,0.053869605
3,ts-cancel-service-756f6c4675-n8l65,pod,0.4189775,0.29446372,0.8597402,0.85547185,8.96355e-06,6.493514e-06,0.7181299,0.86444795,feat_mean,5.6841976078471035,0.011864843235900695,0.00738974341259764,0.053869605
3,ts-cancel-service-756f6c4675-n8l65,pod,0.3994955,0.29710978,0.8246765,0.82442474,0.0,0.0,0.7267302,0.88019705,feat_pred,5.6841976078471035,0.011864843235900695,0.00738974341259764,0.053869605
