node_id,node_name,node_type,0,1,2,3,4,5,6,7,feat_name,score,mean,std,dist
0,ts-assurance-service-69876c9868-tsp2m,pod,0.3301081,0.17990072,0.08615112,0.08609009,0.0,0.0,0.6490497,0.94580525,feat,0.0,0.10173229142550853,0.13507712900886398,0.019298809
0,ts-assurance-service-69876c9868-tsp2m,pod,0.36432347,0.23087022,0.4423247,0.4394651,9.991297e-06,6.605046e-06,0.6418027,0.9245152,feat_mean,0.0,0.10173229142550853,0.13507712900886398,0.019298809
0,ts-assurance-service-69876c9868-tsp2m,pod,0.3107626,0.18406202,0.0850373,0.084831625,2.554241e-05,1.7317328e-05,0.6437392,0.9437166,feat_pred,0.0,0.10173229142550853,0.13507712900886398,0.019298809
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.77536386,0.6685808,0.3007202,0.30065918,0.0,0.0,0.6733333,0.9195392,feat,0.15991400106179823,0.18930156876438262,0.150253616660568,0.21332923
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.6351022,0.5139796,0.6382004,0.6435104,5.2747844e-05,3.0301762e-05,0.6631606,0.915459,feat_mean,0.15991400106179823,0.18930156876438262,0.150253616660568,0.21332923
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.7763262,0.67375845,0.31144786,0.3169467,0.000107218584,5.9074515e-05,0.66882503,0.9174036,feat_pred,0.15991400106179823,0.18930156876438262,0.150253616660568,0.21332923
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.68225336,0.5447195,0.4975586,0.4971962,0.0,0.0,0.762015,0.971744,feat,0.0,0.15460452146512646,0.14376048514174505,0.11366969
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.6194579,0.47843415,0.4630368,0.4639506,5.216673e-05,3.0078889e-05,0.76429075,0.9305036,feat_mean,0.0,0.15460452146512646,0.14376048514174505,0.11366969
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.67692834,0.5373439,0.5072771,0.5103621,3.3095814e-05,1.8861678e-05,0.75601214,0.9756296,feat_pred,0.0,0.15460452146512646,0.14376048514174505,0.11366969
3,ts-cancel-service-756f6c4675-n8l65,pod,0.3464407,0.24783278,0.5245285,0.52409744,0.0,0.0,0.42480636,0.9219595,feat,0.0,0.2802343128546182,0.1688963216354732,0.098231204
3,ts-cancel-service-756f6c4675-n8l65,pod,0.4211825,0.31437585,0.47826138,0.4817214,1.157594e-05,7.3636666e-06,0.40556136,0.87034917,feat_mean,0.0,0.2802343128546182,0.1688963216354732,0.098231204
3,ts-cancel-service-756f6c4675-n8l65,pod,0.34802923,0.23592581,0.5370682,0.536883,3.4530215e-06,2.413601e-06,0.42644694,0.9224272,feat_pred,0.0,0.2802343128546182,0.1688963216354732,0.098231204
4,ts-config-service-5fcd447d84-f8khv,pod,0.59996504,0.5044449,0.5962982,0.59607697,0.0,0.0,0.41523015,0.8444221,feat,2.1497034950051983,0.13026862588156904,0.13456401486916936,0.41954136
4,ts-config-service-5fcd447d84-f8khv,pod,0.45958236,0.3492669,0.34859744,0.35100555,2.5048674e-05,1.5959124e-05,0.420797,0.85615355,feat_mean,2.1497034950051983,0.13026862588156904,0.13456401486916936,0.41954136
4,ts-config-service-5fcd447d84-f8khv,pod,0.5968033,0.4983777,0.6058262,0.6132739,1.42072195e-05,8.791102e-06,0.40987578,0.8506308,feat_pred,2.1497034950051983,0.13026862588156904,0.13456401486916936,0.41954136
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.52001613,0.35503775,0.17136383,0.17113876,0.0,0.0,0.41145623,0.91968775,feat,0.2723295434600413,0.12289034004714729,0.0935604339460588,0.14836961
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.4024388,0.27620915,0.58393276,0.5834555,4.7110684e-06,2.9955763e-06,0.38605753,0.8473251,feat_mean,0.2723295434600413,0.12289034004714729,0.0935604339460588,0.14836961
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.49618614,0.36164415,0.16399127,0.16559587,1.6699609e-05,9.918732e-06,0.41639546,0.91807425,feat_pred,0.2723295434600413,0.12289034004714729,0.0935604339460588,0.14836961
6,ts-delivery-service-7d97b69596-jngz4,pod,0.33444938,0.23356026,0.9686279,0.96865845,0.0,0.0,0.2631138,0.9117254,feat,0.37592528026468564,0.7147440737847223,0.10145621632715358,0.75288403
6,ts-delivery-service-7d97b69596-jngz4,pod,0.30818307,0.20033263,0.44142967,0.44364634,3.8768894e-06,2.596324e-06,0.23277019,0.84244776,feat_mean,0.37592528026468564,0.7147440737847223,0.10145621632715358,0.75288403
6,ts-delivery-service-7d97b69596-jngz4,pod,0.32069215,0.21571991,0.9680996,0.97605604,3.9762273e-07,3.2383707e-07,0.26148129,0.91155297,feat_pred,0.37592528026468564,0.7147440737847223,0.10145621632715358,0.75288403
7,ts-execute-service-775f544d9-xhnd8,pod,0.43322268,0.2691511,0.25971985,0.2595024,0.0,0.0,0.39542067,0.90122175,feat,0.0,0.1584046576426375,0.15082472671011227,0.03443426
7,ts-execute-service-775f544d9-xhnd8,pod,0.43067533,0.3056718,0.51683134,0.5175818,5.801431e-06,3.6082724e-06,0.40105534,0.8579832,feat_mean,0.0,0.1584046576426375,0.15082472671011227,0.03443426
7,ts-execute-service-775f544d9-xhnd8,pod,0.41529,0.28210542,0.26860347,0.26908207,5.8078804e-06,3.6804327e-06,0.39644217,0.89241743,feat_pred,0.0,0.1584046576426375,0.15082472671011227,0.03443426
8,ts-food-service-f5756978c-55kmn,pod,0.40982407,0.2939128,0.42922974,0.4289856,0.0,0.0,0.4156263,0.89747053,feat,0.0,0.14298948126116506,0.13139678159569076,0.026623785
8,ts-food-service-f5756978c-55kmn,pod,0.44597834,0.330848,0.46107346,0.46348515,1.1377247e-05,7.1502245e-06,0.42390174,0.8695274,feat_mean,0.0,0.14298948126116506,0.13139678159569076,0.026623785
8,ts-food-service-f5756978c-55kmn,pod,0.4160442,0.29547557,0.44490618,0.44561273,5.5344026e-06,3.6597892e-06,0.41614634,0.8961512,feat_pred,0.0,0.14298948126116506,0.13139678159569076,0.026623785
9,ts-gateway-service-6f6cfc45b-m2jwn,pod,0.47593093,0.4390021,0.99832916,0.9983144,0.0,0.0,0.24757767,0.50407815,feat,0.830867178526211,0.22475576740555556,0.01882071404620098,0.24039328
9,ts-gateway-service-6f6cfc45b-m2jwn,pod,0.61423224,0.570736,0.8541959,0.8578012,0.000153594,0.00010584777,0.4957165,0.657836,feat_mean,0.830867178526211,0.22475576740555556,0.01882071404620098,0.24039328
9,ts-gateway-service-6f6cfc45b-m2jwn,pod,0.4882848,0.4299008,1.0241919,1.0277727,7.65675e-07,1.5919575e-06,0.2501993,0.4908279,feat_pred,0.830867178526211,0.22475576740555556,0.01882071404620098,0.24039328
10,ts-inside-payment-service-6f94c49ccd-ql78t,pod,0.7760633,0.710306,0.6951294,0.6950531,0.0,0.0,0.8626246,0.9015935,feat,0.6736310321950307,0.26165375484479164,0.13435436331549114,0.35215902
10,ts-inside-payment-service-6f94c49ccd-ql78t,pod,0.59944415,0.49314544,0.65957457,0.66513497,5.1164716e-05,3.1371215e-05,0.6481848,0.882536,feat_mean,0.6736310321950307,0.26165375484479164,0.13435436331549114,0.35215902
10,ts-inside-payment-service-6f94c49ccd-ql78t,pod,0.78150797,0.6981875,0.70580727,0.7145519,0.00012232715,7.310661e-05,0.857696,0.9012988,feat_pred,0.6736310321950307,0.26165375484479164,0.13435436331549114,0.35215902
11,ts-order-other-service-6cdbf9b4cc-r5dxl,pod,0.47696418,0.36615765,0.8253479,0.8253021,0.0,0.0,0.504854,0.77121747,feat,0.09352013642751522,0.36255336839027774,0.11965514727975403,0.37374353
11,ts-order-other-service-6cdbf9b4cc-r5dxl,pod,0.47957724,0.373458,0.57595783,0.5775885,6.248815e-05,3.843756e-05,0.55351245,0.7950265,feat_mean,0.09352013642751522,0.36255336839027774,0.11965514727975403,0.37374353
11,ts-order-other-service-6cdbf9b4cc-r5dxl,pod,0.47127497,0.36425275,0.83931506,0.84278125,9.500306e-06,7.033498e-06,0.502682,0.76660466,feat_pred,0.09352013642751522,0.36255336839027774,0.11965514727975403,0.37374353
12,ts-order-service-5b67c48447-4d4rx,pod,0.63924783,0.5024234,0.46594238,0.46535683,0.0,0.0,0.68817335,0.85171944,feat,0.0,0.006097313801932837,0.022733635194702374,0.0
12,ts-order-service-5b67c48447-4d4rx,pod,0.64877117,0.5214833,0.66980124,0.67256385,4.7673264e-05,3.0432157e-05,0.8110309,0.90945804,feat_mean,0.0,0.006097313801932837,0.022733635194702374,0.0
12,ts-order-service-5b67c48447-4d4rx,pod,0.62230957,0.4939808,0.47818705,0.4798093,3.755872e-05,2.3123122e-05,0.67998326,0.8591351,feat_pred,0.0,0.006097313801932837,0.022733635194702374,0.0
13,ts-payment-service-7fc6f5476f-bfkj9,pod,0.4040895,0.25000888,0.25979614,0.25964355,0.0,0.0,0.6468156,0.9398099,feat,0.33331566254687944,0.15270867241414385,0.13681933525764461,0.1983127
13,ts-payment-service-7fc6f5476f-bfkj9,pod,0.3754564,0.24187669,0.14411274,0.1436397,3.659505e-05,2.4176294e-05,0.6310754,0.9144751,feat_mean,0.33331566254687944,0.15270867241414385,0.13681933525764461,0.1983127
13,ts-payment-service-7fc6f5476f-bfkj9,pod,0.39757654,0.25247082,0.28311038,0.28127685,9.942152e-06,6.443816e-06,0.64138097,0.9333393,feat_pred,0.33331566254687944,0.15270867241414385,0.13681933525764461,0.1983127
14,ts-preserve-other-service-66646bdb5b-sd2p8,pod,0.57111764,0.41146556,0.54724884,0.5465641,0.0,0.0,0.7529266,0.95323735,feat,0.0,0.3204970420882856,0.2477965718116067,0.20404029
14,ts-preserve-other-service-66646bdb5b-sd2p8,pod,0.587044,0.4381651,0.4134023,0.41334236,5.217767e-05,2.9819379e-05,0.75627446,0.9462802,feat_mean,0.0,0.3204970420882856,0.2477965718116067,0.20404029
14,ts-preserve-other-service-66646bdb5b-sd2p8,pod,0.5626564,0.40703982,0.5581944,0.55682737,1.4614513e-05,8.844408e-06,0.75060713,0.95520985,feat_pred,0.0,0.3204970420882856,0.2477965718116067,0.20404029
15,ts-preserve-service-b5ccf8557-cn5km,pod,0.5531186,0.39141065,0.17870712,0.17838287,0.0,0.0,0.7244993,0.9355798,feat,0.0,0.20339395485074035,0.17027050147219627,0.009477615
15,ts-preserve-service-b5ccf8557-cn5km,pod,0.5909349,0.4450047,0.45082122,0.45087194,4.158137e-05,2.4356113e-05,0.7410661,0.92744905,feat_mean,0.0,0.20339395485074035,0.17027050147219627,0.009477615
15,ts-preserve-service-b5ccf8557-cn5km,pod,0.5505687,0.39269835,0.1812928,0.18078923,4.382248e-05,2.596736e-05,0.73044306,0.93692666,feat_pred,0.0,0.20339395485074035,0.17027050147219627,0.009477615
16,ts-price-service-76846864d9-shjpl,pod,0.36388773,0.2618748,0.21078491,0.2106247,0.0,0.0,0.33560908,0.898268,feat,0.0,0.13626579479069265,0.1447422169881719,0.044833243
16,ts-price-service-76846864d9-shjpl,pod,0.47209302,0.36474317,0.31797445,0.32113698,2.098967e-05,1.2961878e-05,0.33865717,0.8445203,feat_mean,0.0,0.13626579479069265,0.1447422169881719,0.044833243
16,ts-price-service-76846864d9-shjpl,pod,0.37047285,0.25868437,0.20977652,0.21128128,7.4001305e-06,4.904885e-06,0.3304544,0.8893535,feat_pred,0.0,0.13626579479069265,0.1447422169881719,0.044833243
17,ts-route-service-b6c59fb57-4tcvp,pod,0.6385788,0.49372885,0.31730652,0.31713104,0.0,0.0,0.7456403,0.94993716,feat,0.0,0.15136158570495212,0.14999903384345792,0.030033708
17,ts-route-service-b6c59fb57-4tcvp,pod,0.61403006,0.4708005,0.37129998,0.37221077,5.515235e-05,3.188486e-05,0.7367023,0.9340862,feat_mean,0.0,0.15136158570495212,0.14999903384345792,0.030033708
17,ts-route-service-b6c59fb57-4tcvp,pod,0.6350375,0.48613423,0.32346746,0.32456407,4.1662537e-05,2.4006127e-05,0.74317664,0.94763875,feat_pred,0.0,0.15136158570495212,0.14999903384345792,0.030033708
18,ts-seat-service-5c95b49cff-j7jvt,pod,0.7515758,0.6671066,0.16394424,0.16353416,0.0,0.0,0.5013868,0.9317591,feat,1.6129929418465965,0.10853411789374702,0.11020214124717685,0.2862894
18,ts-seat-service-5c95b49cff-j7jvt,pod,0.5741193,0.45754677,0.3186498,0.32083762,7.926124e-05,4.7763715e-05,0.5655961,0.8735111,feat_mean,1.6129929418465965,0.10853411789374702,0.11020214124717685,0.2862894
18,ts-seat-service-5c95b49cff-j7jvt,pod,0.75540894,0.67399585,0.1599726,0.16456921,0.00014635999,7.952697e-05,0.50301534,0.9208975,feat_pred,1.6129929418465965,0.10853411789374702,0.11020214124717685,0.2862894
19,ts-security-service-cb9788d56-v24jq,pod,0.0,0.0,0.0,0.0,0.0,0.0,0.7218813,0.93988734,feat,0.0,0.024979483286487865,0.024310969191503926,0.008277121
19,ts-security-service-cb9788d56-v24jq,pod,0.032700054,0.008582109,0.01174076,0.020020261,0.0003030555,0.00034088173,0.7140255,0.9319709,feat_mean,0.0,0.024979483286487865,0.024310969191503926,0.008277121
19,ts-security-service-cb9788d56-v24jq,pod,0.031653594,0.00815659,0.011711125,0.020061575,0.00028394762,0.000318249,0.71449786,0.9402344,feat_pred,0.0,0.024979483286487865,0.024310969191503926,0.008277121
20,ts-station-food-service-dc4d75dd-vsjjg,pod,0.26165605,0.166942,0.3043213,0.30426025,0.0,0.0,0.119292736,0.8333384,feat,0.0,0.17498057601741132,0.26590519018150455,0.0
20,ts-station-food-service-dc4d75dd-vsjjg,pod,0.2829876,0.16709076,0.42827725,0.4267836,7.7655534e-07,5.3182055e-07,0.14742245,0.8432558,feat_mean,0.0,0.17498057601741132,0.26590519018150455,0.0
20,ts-station-food-service-dc4d75dd-vsjjg,pod,0.26604506,0.14709206,0.32337627,0.32077822,1.1936763e-07,7.610107e-08,0.12444306,0.8244632,feat_pred,0.0,0.17498057601741132,0.26590519018150455,0.0
21,ts-station-service-7f4f5f6f77-ssgjb,pod,0.38600767,0.27408496,0.06362915,0.06359863,0.0,0.0,0.6949019,0.9244807,feat,0.0,0.13307965826862894,0.10585010581428202,0.0067931092
21,ts-station-service-7f4f5f6f77-ssgjb,pod,0.4332462,0.3060004,0.50733256,0.508228,2.3971394e-05,1.5566271e-05,0.68349886,0.93159646,feat_mean,0.0,0.13307965826862894,0.10585010581428202,0.0067931092
21,ts-station-service-7f4f5f6f77-ssgjb,pod,0.38491488,0.25517818,0.07352829,0.07352059,7.909269e-05,5.2728505e-05,0.69029164,0.9200652,feat_pred,0.0,0.13307965826862894,0.10585010581428202,0.0067931092
22,ts-train-food-service-59bbbdd99b-dvkgz,pod,0.38269874,0.23700692,0.5649719,0.5649109,0.0,0.0,0.29953265,0.87767977,feat,0.581975086804962,0.15437771344055556,0.10107176015007041,0.21319896
22,ts-train-food-service-59bbbdd99b-dvkgz,pod,0.40285084,0.27149403,0.43582362,0.43610564,2.7047442e-06,1.6636616e-06,0.27007955,0.8263666,feat_mean,0.581975086804962,0.15437771344055556,0.10107176015007041,0.21319896
22,ts-train-food-service-59bbbdd99b-dvkgz,pod,0.3702393,0.24444051,0.5820324,0.5806735,1.0452239e-06,6.8667083e-07,0.29141146,0.87853813,feat_pred,0.581975086804962,0.15437771344055556,0.10107176015007041,0.21319896
23,ts-train-service-86f5f97bc9-f7687,pod,0.22026937,0.13459954,0.41828918,0.41754532,0.0,0.0,0.3741241,0.8692286,feat,0.3314653910275344,0.2958348040735513,0.3166850466254642,0.40080494
