node_id,node_name,node_type,0,1,2,3,4,5,6,7,feat_name,score,mean,std,dist
0,ts-assurance-service-AssuranceController.createNewAssurance,api,0.3703101,0.09153652,0.08776569,0.088547945,0.09008551,0.090667486,0.09141183,0.08761144,feat,0.0,0.16247132152453936,0.25530392976082933,0.016061366
0,ts-assurance-service-AssuranceController.createNewAssurance,api,0.33317077,0.09300691,0.09481317,0.09151879,0.09460959,0.1023553,0.109037116,0.1106038,feat_mean,0.0,0.16247132152453936,0.25530392976082933,0.016061366
0,ts-assurance-service-AssuranceController.createNewAssurance,api,0.34923214,0.07476938,0.08148307,0.07899329,0.08002385,0.08808702,0.09495016,0.093127444,feat_pred,0.0,0.16247132152453936,0.25530392976082933,0.016061366
1,ts-assurance-service-AssuranceRepository.findByOrderId,api,0.3703101,0.1141026,0.11371493,0.11485577,0.11658549,0.11603248,0.116349936,0.11690903,feat,0.0,0.16130372224474038,0.20270125707167413,0.041213293
1,ts-assurance-service-AssuranceRepository.findByOrderId,api,0.32668692,0.09379883,0.10213661,0.09964808,0.10189091,0.10446846,0.10822206,0.11060787,feat_mean,0.0,0.16130372224474038,0.20270125707167413,0.041213293
1,ts-assurance-service-AssuranceRepository.findByOrderId,api,0.35890362,0.09772448,0.09820184,0.1032079,0.11207072,0.11968031,0.124112144,0.11731707,feat_pred,0.0,0.16130372224474038,0.20270125707167413,0.041213293
2,ts-assurance-service-AssuranceRepository.save,api,0.3703101,0.040175796,0.04090023,0.04429269,0.04620242,0.046666503,0.043371677,0.03940463,feat,0.0,0.14309886892541876,0.24122796165308205,0.044363588
2,ts-assurance-service-AssuranceRepository.save,api,0.32921818,0.07646519,0.082142234,0.077781245,0.078516394,0.08564696,0.091815665,0.09347652,feat_mean,0.0,0.14309886892541876,0.24122796165308205,0.044363588
2,ts-assurance-service-AssuranceRepository.save,api,0.37358177,0.045197345,0.058737792,0.054783687,0.05459082,0.056172103,0.06010194,0.057470515,feat_pred,0.0,0.14309886892541876,0.24122796165308205,0.044363588
3,ts-assurance-service-HTTP GET /api/v1/assuranceservice/assurances/{typeIndex}/{orderId},api,0.3703101,0.4210775,0.12719178,0.14013481,0.4176283,0.59898424,0.6438105,0.6452172,feat,0.0,0.19085499716464824,0.30826574459128625,0.03723836
3,ts-assurance-service-HTTP GET /api/v1/assuranceservice/assurances/{typeIndex}/{orderId},api,0.3275801,0.12596737,0.12845638,0.124363,0.12619223,0.13506834,0.13865004,0.1418823,feat_mean,0.0,0.19085499716464824,0.30826574459128625,0.03723836
3,ts-assurance-service-HTTP GET /api/v1/assuranceservice/assurances/{typeIndex}/{orderId},api,0.36481845,0.11150464,0.11533322,0.11413825,0.11887105,0.12813553,0.132671,0.13046518,feat_pred,0.0,0.19085499716464824,0.30826574459128625,0.03723836
4,ts-assurance-service-INSERT ts.assurance,api,0.3703101,0.03850782,0.038568854,0.03864193,0.03923881,0.040355444,0.040845275,0.039242744,feat,0.5533573871616898,0.04892514781700754,0.055292208014269616,0.0795215
4,ts-assurance-service-INSERT ts.assurance,api,0.4231569,0.1465285,0.15597247,0.15520771,0.16156118,0.17291062,0.17166962,0.18061097,feat_mean,0.5533573871616898,0.04892514781700754,0.055292208014269616,0.0795215
4,ts-assurance-service-INSERT ts.assurance,api,0.5026544,0.13507971,0.15792656,0.15109843,0.14921246,0.15525109,0.15497841,0.1604948,feat_pred,0.5533573871616898,0.04892514781700754,0.055292208014269616,0.0795215
5,ts-assurance-service-SELECT Assurance,api,0.3703101,0.10628843,0.107051134,0.1082499,0.10936415,0.107937336,0.10783291,0.10798168,feat,0.0,0.15459865658383584,0.14058102350616242,0.04591429
5,ts-assurance-service-SELECT Assurance,api,0.3145919,0.09509322,0.10344611,0.09596172,0.09338878,0.10192332,0.108210005,0.11455424,feat_mean,0.0,0.15459865658383584,0.14058102350616242,0.04591429
5,ts-assurance-service-SELECT Assurance,api,0.36002934,0.091161974,0.09916714,0.09664103,0.096898526,0.10666044,0.111098245,0.110444754,feat_pred,0.0,0.15459865658383584,0.14058102350616242,0.04591429
6,ts-assurance-service-SELECT ts.assurance,api,0.3996191,0.08669639,0.13929296,0.12639737,0.11457038,0.10627818,0.10792589,0.101614356,feat,0.5533573871616898,0.04892514781700754,0.055292208014269616,0.0795215
6,ts-assurance-service-SELECT ts.assurance,api,0.4231569,0.1465285,0.15597247,0.15520771,0.16156118,0.17291062,0.17166962,0.18061097,feat_mean,0.5533573871616898,0.04892514781700754,0.055292208014269616,0.0795215
6,ts-assurance-service-SELECT ts.assurance,api,0.5026544,0.13507971,0.15792656,0.15109843,0.14921246,0.15525109,0.15497841,0.1604948,feat_pred,0.5533573871616898,0.04892514781700754,0.055292208014269616,0.0795215
7,ts-assurance-service-Session.merge assurance.entity.Assurance,api,0.3703101,0.057704568,0.05854225,0.060386896,0.062096953,0.063660264,0.06445348,0.06457186,feat,0.0,0.1392400593660385,0.1693489826224508,0.059650004
7,ts-assurance-service-Session.merge assurance.entity.Assurance,api,0.32718197,0.11511672,0.110569015,0.104864694,0.108674504,0.12249927,0.13132939,0.14090666,feat_mean,0.0,0.1392400593660385,0.1693489826224508,0.059650004
7,ts-assurance-service-Session.merge assurance.entity.Assurance,api,0.38683197,0.103723496,0.09988912,0.09708811,0.10432168,0.11946895,0.12819953,0.12475728,feat_pred,0.0,0.1392400593660385,0.1693489826224508,0.059650004
8,ts-assurance-service-Transaction.commit,api,0.3703101,0.03655815,0.036815047,0.03686428,0.036747217,0.036708355,0.036788225,0.036867976,feat,0.0,0.12627002103286433,0.16075833345748566,0.039747834
8,ts-assurance-service-Transaction.commit,api,0.32811233,0.05520562,0.06537105,0.057115294,0.05418638,0.060348716,0.06648127,0.07246908,feat_mean,0.0,0.12627002103286433,0.16075833345748566,0.039747834
8,ts-assurance-service-Transaction.commit,api,0.36786017,0.033650033,0.05132398,0.04307301,0.04080007,0.041380078,0.044007186,0.04305843,feat_pred,0.0,0.12627002103286433,0.16075833345748566,0.039747834
9,ts-auth-service-BasicErrorController.error,api,0.5113916,0.22360528,0.07265985,0.14997327,0.27407038,0.3495338,0.37961066,0.40574133,feat,0.7454866707644056,0.06132727041875,0.0864471203879957,0.12577245
9,ts-auth-service-BasicErrorController.error,api,0.48266435,0.18801537,0.17361304,0.1763135,0.19166301,0.21855894,0.22356205,0.23394006,feat_mean,0.7454866707644056,0.06132727041875,0.0864471203879957,0.12577245
9,ts-auth-service-BasicErrorController.error,api,0.5928166,0.2137658,0.18816146,0.19119798,0.20914397,0.24312223,0.25382906,0.2615783,feat_pred,0.7454866707644056,0.06132727041875,0.0864471203879957,0.12577245
10,ts-auth-service-HTTP GET /api/v1/verifycode/verify/{verifyCode},api,0.59236014,0.066961765,0.083744526,0.07791281,0.07500863,0.07282233,0.07224083,0.07047176,feat,0.0,0.11165695455969851,0.1791347704465984,0.10583201
