node_id,node_name,node_type,0,1,2,3,4,5,6,7,feat_name,score,mean,std,dist
0,ts-assurance-service-69876c9868-sscp4,pod,0.19273715,0.08215852,0.11904907,0.11898804,0.0,0.0,0.6190968,0.9123433,feat,0.0,0.05782498645068111,0.06682577809979327,0.013674557
0,ts-assurance-service-69876c9868-sscp4,pod,0.17645414,0.0914159,0.45608753,0.45014566,0.00016963827,1.6069036e-05,0.63621134,0.9055196,feat_mean,0.0,0.05782498645068111,0.06682577809979327,0.013674557
0,ts-assurance-service-69876c9868-sscp4,pod,0.16096982,0.07850047,0.12248486,0.11810629,0.00010016396,1.3564154e-05,0.621822,0.91919416,feat_pred,0.0,0.05782498645068111,0.06682577809979327,0.013674557
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.51053876,0.34430712,0.8179321,0.8179016,0.0,0.0,0.66751647,0.93769705,feat,0.5722100638783706,0.34353871054805274,0.21626848821655326,0.46728972
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.5392207,0.427471,0.4803713,0.48034108,0.00042871883,9.081592e-05,0.6493791,0.9133796,feat_mean,0.5722100638783706,0.34353871054805274,0.21626848821655326,0.46728972
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.49046895,0.35551277,0.8103058,0.8100174,0.0004387439,5.393629e-05,0.6543659,0.9415143,feat_pred,0.5722100638783706,0.34353871054805274,0.21626848821655326,0.46728972
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.38075852,0.23087738,0.29737473,0.29635525,0.0,0.0,0.7601655,0.9669177,feat,0.47555062484864663,0.06948426430125555,0.0791345236532382,0.10711674
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.2905022,0.17254558,0.6065603,0.6043705,0.00030922663,3.8957012e-05,0.74144316,0.92459935,feat_mean,0.47555062484864663,0.06948426430125555,0.0791345236532382,0.10711674
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.375239,0.23193397,0.29062307,0.28772753,0.00023449204,3.7938764e-05,0.75502574,0.94872814,feat_pred,0.47555062484864663,0.06948426430125555,0.0791345236532382,0.10711674
3,ts-cancel-service-756f6c4675-n8l65,pod,0.28655958,0.2028634,0.6779175,0.6778259,0.0,0.0,0.34128594,0.900913,feat,0.0,0.22968606316571527,0.11259463264885182,0.09405035
3,ts-cancel-service-756f6c4675-n8l65,pod,0.359272,0.24707913,0.6126434,0.61269885,0.00025000106,2.4750325e-05,0.35361162,0.85218626,feat_mean,0.0,0.22968606316571527,0.11259463264885182,0.09405035
3,ts-cancel-service-756f6c4675-n8l65,pod,0.2984707,0.19022264,0.6715106,0.67280596,0.00019337625,1.5041757e-05,0.34425798,0.89422506,feat_pred,0.0,0.22968606316571527,0.11259463264885182,0.09405035
4,ts-config-service-5fcd447d84-f8khv,pod,0.3030465,0.20564142,0.45581055,0.4557495,0.0,0.0,0.36950397,0.89024806,feat,0.0,0.19361133598960834,0.1573512944048021,0.03322375
4,ts-config-service-5fcd447d84-f8khv,pod,0.36685506,0.25199798,0.56146175,0.56131303,0.00023876452,2.5186659e-05,0.374869,0.85646874,feat_mean,0.0,0.19361133598960834,0.1573512944048021,0.03322375
4,ts-config-service-5fcd447d84-f8khv,pod,0.31270427,0.20151933,0.45238414,0.45474985,0.00015570049,1.4865892e-05,0.360808,0.8896925,feat_pred,0.0,0.19361133598960834,0.1573512944048021,0.03322375
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.13555183,0.070917115,0.1102829,0.10982609,0.0,0.0,0.35723293,0.8921068,feat,0.0,0.07723825234448958,0.12090164884763654,0.04046365
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.16424626,0.08974812,0.087836914,0.085819915,7.045673e-05,1.0563256e-05,0.36255053,0.8572539,feat_mean,0.0,0.07723825234448958,0.12090164884763654,0.04046365
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.13907306,0.07016209,0.10853205,0.10526084,5.6089404e-05,6.0369525e-06,0.3541931,0.8860822,feat_pred,0.0,0.07723825234448958,0.12090164884763654,0.04046365
6,ts-delivery-service-7d97b69596-jngz4,pod,0.15854688,0.080250755,0.48418427,0.4838333,0.0,0.0,0.24670172,0.89990115,feat,0.0,0.2414332837673101,0.30317875910948483,0.1656771
6,ts-delivery-service-7d97b69596-jngz4,pod,0.13986146,0.07875134,0.38079605,0.37929872,7.0934526e-05,4.8333677e-06,0.22941622,0.84206784,feat_mean,0.0,0.2414332837673101,0.30317875910948483,0.1656771
6,ts-delivery-service-7d97b69596-jngz4,pod,0.14886893,0.084315866,0.49055234,0.49071306,7.2578114e-05,4.1027383e-06,0.23808606,0.8950021,feat_pred,0.0,0.2414332837673101,0.30317875910948483,0.1656771
7,ts-execute-service-775f544d9-xhnd8,pod,0.3097158,0.20058867,0.77526855,0.77510834,0.0,0.0,0.36323822,0.89204687,feat,0.7240747243145345,0.3734717092725625,0.271294027365727,0.56990886
