node_id,node_name,node_type,0,1,2,3,4,5,6,7,feat_name,score,mean,std,dist
0,ts-assurance-service-69876c9868-tsp2m,pod,0.32384896,0.17508943,0.098602295,0.098526,0.0,0.0,0.6400646,0.9427001,feat,0.0,0.10173229142550853,0.13507712900886398,0.0166089
0,ts-assurance-service-69876c9868-tsp2m,pod,0.36432347,0.23087022,0.4423247,0.4394651,9.991297e-06,6.605046e-06,0.6418027,0.9245152,feat_mean,0.0,0.10173229142550853,0.13507712900886398,0.0166089
0,ts-assurance-service-69876c9868-tsp2m,pod,0.3049773,0.18008387,0.094456375,0.09417294,2.204284e-05,1.5052463e-05,0.63448286,0.9411241,feat_pred,0.0,0.10173229142550853,0.13507712900886398,0.0166089
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.73107,0.60845566,0.3397827,0.33972168,0.0,0.0,0.67678046,0.93653417,feat,0.0,0.18930156876438262,0.150253616660568,0.13962376
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.6351022,0.5139796,0.6382004,0.6435104,5.2747844e-05,3.0301762e-05,0.6631606,0.915459,feat_mean,0.0,0.18930156876438262,0.150253616660568,0.13962376
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.7309837,0.61228335,0.3455839,0.3502925,6.614519e-05,3.6778263e-05,0.67315245,0.93865556,feat_pred,0.0,0.18930156876438262,0.150253616660568,0.13962376
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.68094647,0.5430499,0.27496338,0.27467728,0.0,0.0,0.7542788,0.9536301,feat,0.0,0.15460452146512646,0.14376048514174505,0.08213104
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.6194579,0.47843415,0.4630368,0.4639506,5.216673e-05,3.0078889e-05,0.76429075,0.9305036,feat_mean,0.0,0.15460452146512646,0.14376048514174505,0.08213104
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.67687196,0.5345978,0.28735042,0.28932503,6.164342e-05,3.479109e-05,0.74735534,0.94767267,feat_pred,0.0,0.15460452146512646,0.14376048514174505,0.08213104
3,ts-cancel-service-756f6c4675-n8l65,pod,0.42792228,0.32463738,0.5791931,0.5787697,0.0,0.0,0.47227812,0.95370555,feat,0.0,0.2802343128546182,0.1688963216354732,0.18671955
3,ts-cancel-service-756f6c4675-n8l65,pod,0.4211825,0.31437585,0.47826138,0.4817214,1.157594e-05,7.3636666e-06,0.40556136,0.87034917,feat_mean,0.0,0.2802343128546182,0.1688963216354732,0.18671955
3,ts-cancel-service-756f6c4675-n8l65,pod,0.4405514,0.31795698,0.5884709,0.590276,5.3122767e-06,3.4599834e-06,0.4744603,0.94649976,feat_pred,0.0,0.2802343128546182,0.1688963216354732,0.18671955
4,ts-config-service-5fcd447d84-f8khv,pod,0.48178136,0.37570333,0.40475464,0.4045334,0.0,0.0,0.4592129,0.9091474,feat,0.0,0.13026862588156904,0.13456401486916936,0.11567302
