node_id,node_name,node_type,0,1,2,3,4,5,6,7,feat_name,score,mean,std,dist
0,ts-assurance-service-69876c9868-sscp4,pod,1.0377456,1.0510964,0.9144592,0.91441345,0.0,0.0,0.6159991,0.88058907,feat,19.79195607010162,0.05782498645068111,0.06682577809979327,1.3804379
0,ts-assurance-service-69876c9868-sscp4,pod,0.17645414,0.0914159,0.45608753,0.45014566,0.00016963827,1.6069036e-05,0.63621134,0.9055196,feat_mean,19.79195607010162,0.05782498645068111,0.06682577809979327,1.3804379
0,ts-assurance-service-69876c9868-sscp4,pod,1.0232668,1.007023,0.8668643,0.8759157,0.0044661467,0.0015288608,0.6085485,0.9174469,feat_pred,19.79195607010162,0.05782498645068111,0.06682577809979327,1.3804379
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.5170299,0.35113567,0.34213257,0.34207153,0.0,0.0,0.65477973,0.9097486,feat,0.0,0.34353871054805274,0.21626848821655326,0.0
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.5392207,0.427471,0.4803713,0.48034108,0.00042871883,9.081592e-05,0.6493791,0.9133796,feat_mean,0.0,0.34353871054805274,0.21626848821655326,0.0
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.4901906,0.3640432,0.3391483,0.3410626,0.00026515484,4.8418304e-05,0.6315034,0.9124092,feat_pred,0.0,0.34353871054805274,0.21626848821655326,0.0
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.2619866,0.12880781,0.5669422,0.5657644,0.0,0.0,0.7593804,0.93886703,feat,0.0,0.06948426430125555,0.0791345236532382,0.024712723
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.2905022,0.17254558,0.6065603,0.6043705,0.00030922663,3.8957012e-05,0.74144316,0.92459935,feat_mean,0.0,0.06948426430125555,0.0791345236532382,0.024712723
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.23920932,0.12914576,0.55730814,0.5503362,0.0002678227,2.6340764e-05,0.7635917,0.9355611,feat_pred,0.0,0.06948426430125555,0.0791345236532382,0.024712723
3,ts-cancel-service-756f6c4675-n8l65,pod,0.4265595,0.33138928,0.5708008,0.57073975,0.0,0.0,0.39213228,0.9181427,feat,0.0,0.22968606316571527,0.11259463264885182,0.14320971
3,ts-cancel-service-756f6c4675-n8l65,pod,0.359272,0.24707913,0.6126434,0.61269885,0.00025000106,2.4750325e-05,0.35361162,0.85218626,feat_mean,0.0,0.22968606316571527,0.11259463264885182,0.14320971
3,ts-cancel-service-756f6c4675-n8l65,pod,0.45398962,0.32021296,0.56681764,0.56730586,0.00024575938,2.711311e-05,0.39617595,0.91834754,feat_pred,0.0,0.22968606316571527,0.11259463264885182,0.14320971
4,ts-config-service-5fcd447d84-f8khv,pod,0.40609053,0.29856855,0.17510986,0.17507935,0.0,0.0,0.38265526,0.81940997,feat,0.0,0.19361133598960834,0.1573512944048021,0.08325284
