node_id,node_name,node_type,0,1,2,3,4,5,6,7,feat_name,score,mean,std,dist
0,ts-assurance-service-69876c9868-sscp4,pod,0.1983985,0.0856033,0.1466217,0.14655304,0.0,0.0,0.6326584,0.93778485,feat,0.0,0.05782498645068111,0.06682577809979327,0.033948004
0,ts-assurance-service-69876c9868-sscp4,pod,0.17645414,0.0914159,0.45608753,0.45014566,0.00016963827,1.6069036e-05,0.63621134,0.9055196,feat_mean,0.0,0.05782498645068111,0.06682577809979327,0.033948004
0,ts-assurance-service-69876c9868-sscp4,pod,0.16634646,0.08156727,0.1467507,0.14187351,0.000103326296,1.3223396e-05,0.62892115,0.9394676,feat_pred,0.0,0.05782498645068111,0.06682577809979327,0.033948004
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.68607503,0.5495605,0.80044556,0.8003998,0.0,0.0,0.6733696,0.9403202,feat,0.6478821991918612,0.34353871054805274,0.21626848821655326,0.4836552
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.5392207,0.427471,0.4803713,0.48034108,0.00042871883,9.081592e-05,0.6493791,0.9133796,feat_mean,0.6478821991918612,0.34353871054805274,0.21626848821655326,0.4836552
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.6706278,0.5641044,0.79626733,0.79253566,0.0007300161,0.0001283668,0.6629378,0.93675035,feat_pred,0.6478821991918612,0.34353871054805274,0.21626848821655326,0.4836552
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.35988858,0.21105114,0.3229561,0.32188988,0.0,0.0,0.7379837,0.9646342,feat,0.14831550223629922,0.06948426430125555,0.0791345236532382,0.08122114
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.2905022,0.17254558,0.6065603,0.6043705,0.00030922663,3.8957012e-05,0.74144316,0.92459935,feat_mean,0.14831550223629922,0.06948426430125555,0.0791345236532382,0.08122114
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.3553376,0.21380061,0.31665197,0.31306908,0.00022508722,3.308458e-05,0.7337293,0.9508913,feat_pred,0.14831550223629922,0.06948426430125555,0.0791345236532382,0.08122114
3,ts-cancel-service-756f6c4675-n8l65,pod,0.32511258,0.23643932,0.7681885,0.76815796,0.0,0.0,0.36645436,0.90960205,feat,0.0,0.22968606316571527,0.11259463264885182,0.21649386
3,ts-cancel-service-756f6c4675-n8l65,pod,0.359272,0.24707913,0.6126434,0.61269885,0.00025000106,2.4750325e-05,0.35361162,0.85218626,feat_mean,0.0,0.22968606316571527,0.11259463264885182,0.21649386
