node_id,node_name,node_type,0,1,2,3,4,5,6,7,feat_name,score,mean,std,dist
0,ts-assurance-service-69876c9868-tsp2m,pod,0.39496976,0.23327817,0.030670166,0.030647278,0.0,0.0,0.6336905,0.92156005,feat,4.628531549415835,0.017148189789791664,0.006146291794106459,0.045596495
0,ts-assurance-service-69876c9868-tsp2m,pod,0.36430138,0.22954023,0.053808127,0.053605586,5.3927957e-05,3.5241796e-05,0.6259946,0.9198749,feat_mean,4.628531549415835,0.017148189789791664,0.006146291794106459,0.045596495
0,ts-assurance-service-69876c9868-tsp2m,pod,0.39496976,0.23327817,0.030670166,0.030647278,0.0,0.0,0.6336905,0.92156005,feat_pred,4.628531549415835,0.017148189789791664,0.006146291794106459,0.045596495
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.52831936,0.3631508,0.8989258,0.8989258,0.0,0.0,0.6795958,0.97066385,feat,1.694747740941673,0.017674442157804168,0.014345419230708735,0.04198631
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.51483184,0.36498883,0.92545515,0.9256793,4.7176927e-06,2.9988425e-06,0.6755985,0.9587466,feat_mean,1.694747740941673,0.017674442157804168,0.014345419230708735,0.04198631
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.52831936,0.3631508,0.8989258,0.8989258,0.0,0.0,0.6795958,0.97066385,feat_pred,1.694747740941673,0.017674442157804168,0.014345419230708735,0.04198631
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.71706915,0.58993423,0.6289139,0.6285782,0.0,0.0,0.7948292,0.92786664,feat,0.8816397301404716,0.012198425527986112,0.005605236333012024,0.017140225
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.7105057,0.5868419,0.6361174,0.6408215,4.5432444e-05,2.6595802e-05,0.7885642,0.9281883,feat_mean,0.8816397301404716,0.012198425527986112,0.005605236333012024,0.017140225
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.71706915,0.58993423,0.6289139,0.6285782,0.0,0.0,0.7948292,0.92786664,feat_pred,0.8816397301404716,0.012198425527986112,0.005605236333012024,0.017140225
3,ts-cancel-service-756f6c4675-n8l65,pod,0.4713814,0.36817944,0.57115173,0.5707321,0.0,0.0,0.43972564,0.9307537,feat,1.6042389968809394,0.011864843235900695,0.00738974341259764,0.023719758
3,ts-cancel-service-756f6c4675-n8l65,pod,0.48112738,0.3617968,0.58335614,0.58677596,6.32503e-06,4.0283635e-06,0.43853444,0.92637956,feat_mean,1.6042389968809394,0.011864843235900695,0.00738974341259764,0.023719758
3,ts-cancel-service-756f6c4675-n8l65,pod,0.4713814,0.36817944,0.57115173,0.5707321,0.0,0.0,0.43972564,0.9307537,feat_pred,1.6042389968809394,0.011864843235900695,0.00738974341259764,0.023719758
4,ts-config-service-5fcd447d84-f8khv,pod,0.55953956,0.45916656,0.41558838,0.4153595,0.0,0.0,0.438133,0.8194177,feat,0.6837474699850614,0.012490762653374999,0.008488337214355648,0.018294642
4,ts-config-service-5fcd447d84-f8khv,pod,0.5521624,0.44897518,0.4202561,0.42460918,2.1751095e-05,1.3872462e-05,0.4319538,0.82497466,feat_mean,0.6837474699850614,0.012490762653374999,0.008488337214355648,0.018294642
4,ts-config-service-5fcd447d84-f8khv,pod,0.55953956,0.45916656,0.41558838,0.4153595,0.0,0.0,0.438133,0.8194177,feat_pred,0.6837474699850614,0.012490762653374999,0.008488337214355648,0.018294642
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.5109685,0.34535888,0.51781464,0.51743317,0.0,0.0,0.36557293,0.84473646,feat,1.7168747059279847,0.022311905814208336,0.007422926329800365,0.03505614
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.48266467,0.35433793,0.52904946,0.5308983,4.360237e-06,2.750035e-06,0.3660786,0.85101473,feat_mean,1.7168747059279847,0.022311905814208336,0.007422926329800365,0.03505614
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.5109685,0.34535888,0.51781464,0.51743317,0.0,0.0,0.36557293,0.84473646,feat_pred,1.7168747059279847,0.022311905814208336,0.007422926329800365,0.03505614
6,ts-delivery-service-7d97b69596-jngz4,pod,0.34153274,0.23957199,0.9299011,0.92988586,0.0,0.0,0.24646658,0.8902432,feat,0.5254657343003355,0.01996121619534722,0.008670732498062259,0.024517389
6,ts-delivery-service-7d97b69596-jngz4,pod,0.32858425,0.22001979,0.92973435,0.93667895,3.6856704e-07,2.9184432e-07,0.24427731,0.89067197,feat_mean,0.5254657343003355,0.01996121619534722,0.008670732498062259,0.024517389
