node_id,node_name,node_type,0,1,2,3,4,5,6,7,feat_name,score,mean,std,dist
0,ts-assurance-service-AssuranceController.createNewAssurance,api,0.21661755,0.084569216,0.08658123,0.08691716,0.08506131,0.08012676,0.07838416,0.07301903,feat,0.0,0.16247132152453936,0.25530392976082933,0.0047776154
0,ts-assurance-service-AssuranceController.createNewAssurance,api,0.33317077,0.09300691,0.09481317,0.09151879,0.09460959,0.1023553,0.109037116,0.1106038,feat_mean,0.0,0.16247132152453936,0.25530392976082933,0.0047776154
0,ts-assurance-service-AssuranceController.createNewAssurance,api,0.18863852,0.08593263,0.099583685,0.09177912,0.089082055,0.09418598,0.097410835,0.09372584,feat_pred,0.0,0.16247132152453936,0.25530392976082933,0.0047776154
1,ts-assurance-service-AssuranceRepository.findByOrderId,api,0.21661755,0.12950206,0.13339019,0.13440728,0.13231277,0.12470043,0.121923685,0.11959767,feat,0.0,0.16130372224474038,0.20270125707167413,0.08171191
1,ts-assurance-service-AssuranceRepository.findByOrderId,api,0.32668692,0.09379883,0.10213661,0.09964808,0.10189091,0.10446846,0.10822206,0.11060787,feat_mean,0.0,0.16130372224474038,0.20270125707167413,0.08171191
1,ts-assurance-service-AssuranceRepository.findByOrderId,api,0.18631487,0.12490134,0.13193782,0.13299167,0.13572213,0.13955441,0.13825239,0.13139649,feat_pred,0.0,0.16130372224474038,0.20270125707167413,0.08171191
2,ts-assurance-service-AssuranceRepository.save,api,0.21661755,0.055802584,0.056609392,0.057049513,0.0574888,0.05792749,0.053774,0.048798442,feat,0.0,0.14309886892541876,0.24122796165308205,0.0
2,ts-assurance-service-AssuranceRepository.save,api,0.32921818,0.07646519,0.082142234,0.077781245,0.078516394,0.08564696,0.091815665,0.09347652,feat_mean,0.0,0.14309886892541876,0.24122796165308205,0.0
2,ts-assurance-service-AssuranceRepository.save,api,0.19613393,0.055714656,0.06490633,0.05962791,0.056905698,0.063639976,0.06778876,0.06478911,feat_pred,0.0,0.14309886892541876,0.24122796165308205,0.0
3,ts-assurance-service-HTTP GET /api/v1/assuranceservice/assurances/{typeIndex}/{orderId},api,0.21661755,0.09136605,0.09484601,0.096680164,0.09598565,0.090720415,0.08889747,0.083425045,feat,0.0,0.19085499716464824,0.30826574459128625,0.0
3,ts-assurance-service-HTTP GET /api/v1/assuranceservice/assurances/{typeIndex}/{orderId},api,0.3275801,0.12596737,0.12845638,0.124363,0.12619223,0.13506834,0.13865004,0.1418823,feat_mean,0.0,0.19085499716464824,0.30826574459128625,0.0
3,ts-assurance-service-HTTP GET /api/v1/assuranceservice/assurances/{typeIndex}/{orderId},api,0.20663247,0.11317096,0.12361713,0.11459712,0.10788661,0.11836279,0.120799564,0.123954706,feat_pred,0.0,0.19085499716464824,0.30826574459128625,0.0
4,ts-assurance-service-INSERT ts.assurance,api,0.21661755,0.068371534,0.0698092,0.071083665,0.07235181,0.07361388,0.074121475,0.070853114,feat,1.6152022103917796,0.04892514781700754,0.055292208014269616,0.13823324
4,ts-assurance-service-INSERT ts.assurance,api,0.4231569,0.1465285,0.15597247,0.15520771,0.16156118,0.17291062,0.17166962,0.18061097,feat_mean,1.6152022103917796,0.04892514781700754,0.055292208014269616,0.13823324
4,ts-assurance-service-INSERT ts.assurance,api,0.56128055,0.13990931,0.16147539,0.15439412,0.15224133,0.15879,0.16060005,0.16540876,feat_pred,1.6152022103917796,0.04892514781700754,0.055292208014269616,0.13823324
5,ts-assurance-service-SELECT Assurance,api,0.21661755,0.13269949,0.13650966,0.1374464,0.13519633,0.12741876,0.1245724,0.122182846,feat,0.0,0.15459865658383584,0.14058102350616242,0.11307454
