node_id,node_name,node_type,0,1,2,3,4,5,6,7,feat_name,score,mean,std,dist
0,ts-assurance-service-69876c9868-tsp2m,pod,0.4229235,0.25827163,0.27249146,0.27230835,0.0,0.0,0.6489939,0.9293473,feat,0.0,0.10173229142550853,0.13507712900886398,0.05660698
0,ts-assurance-service-69876c9868-tsp2m,pod,0.36432347,0.23087022,0.4423247,0.4394651,9.991297e-06,6.605046e-06,0.6418027,0.9245152,feat_mean,0.0,0.10173229142550853,0.13507712900886398,0.05660698
0,ts-assurance-service-69876c9868-tsp2m,pod,0.4111624,0.26264513,0.29241422,0.29027238,9.878132e-06,6.355202e-06,0.6427075,0.9241979,feat_pred,0.0,0.10173229142550853,0.13507712900886398,0.05660698
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.56624377,0.40490106,0.5643921,0.56433105,0.0,0.0,0.65441585,0.9405339,feat,0.0,0.18930156876438262,0.150253616660568,0.026308358
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.6351022,0.5139796,0.6382004,0.6435104,5.2747844e-05,3.0301762e-05,0.6631606,0.915459,feat_mean,0.0,0.18930156876438262,0.150253616660568,0.026308358
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.551083,0.40234768,0.57149893,0.57165164,1.0900668e-05,6.6129023e-06,0.64942706,0.94176733,feat_pred,0.0,0.18930156876438262,0.150253616660568,0.026308358
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.5718002,0.4111971,0.47175598,0.47140503,0.0,0.0,0.7481035,0.96868896,feat,0.0,0.15460452146512646,0.14376048514174505,0.046922427
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.6194579,0.47843415,0.4630368,0.4639506,5.216673e-05,3.0078889e-05,0.76429075,0.9305036,feat_mean,0.0,0.15460452146512646,0.14376048514174505,0.046922427
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.5660013,0.40732762,0.48045158,0.47925198,1.5772854e-05,9.381381e-06,0.7470085,0.9712995,feat_pred,0.0,0.15460452146512646,0.14376048514174505,0.046922427
3,ts-cancel-service-756f6c4675-n8l65,pod,0.47260436,0.36943454,0.7367401,0.73640823,0.0,0.0,0.43292272,0.92452645,feat,0.7599547395971762,0.2802343128546182,0.1688963216354732,0.40858787
3,ts-cancel-service-756f6c4675-n8l65,pod,0.4211825,0.31437585,0.47826138,0.4817214,1.157594e-05,7.3636666e-06,0.40556136,0.87034917,feat_mean,0.7599547395971762,0.2802343128546182,0.1688963216354732,0.40858787
3,ts-cancel-service-756f6c4675-n8l65,pod,0.4835617,0.3677136,0.75878763,0.763398,4.6015566e-06,2.9694158e-06,0.4222266,0.9138644,feat_pred,0.7599547395971762,0.2802343128546182,0.1688963216354732,0.40858787
4,ts-config-service-5fcd447d84-f8khv,pod,0.55407315,0.45313975,0.5648804,0.5646515,0.0,0.0,0.37481236,0.85311186,feat,1.6130726131938329,0.13026862588156904,0.13456401486916936,0.34733015
4,ts-config-service-5fcd447d84-f8khv,pod,0.45958236,0.3492669,0.34859744,0.35100555,2.5048674e-05,1.5959124e-05,0.420797,0.85615355,feat_mean,1.6130726131938329,0.13026862588156904,0.13456401486916936,0.34733015
4,ts-config-service-5fcd447d84-f8khv,pod,0.5506474,0.44677186,0.5733883,0.57971066,9.430303e-06,5.896444e-06,0.36886823,0.8572626,feat_pred,1.6130726131938329,0.13026862588156904,0.13456401486916936,0.34733015
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.43253016,0.26662654,0.60437775,0.60401154,0.0,0.0,0.39521587,0.89268136,feat,0.0,0.12289034004714729,0.0935604339460588,0.06954627
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.4024388,0.27620915,0.58393276,0.5834555,4.7110684e-06,2.9955763e-06,0.38605753,0.8473251,feat_mean,0.0,0.12289034004714729,0.0935604339460588,0.06954627
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.4175827,0.28593817,0.6189196,0.6184534,2.339349e-06,1.5228073e-06,0.39636403,0.89156914,feat_pred,0.0,0.12289034004714729,0.0935604339460588,0.06954627
6,ts-delivery-service-7d97b69596-jngz4,pod,0.24841607,0.1642068,0.9151001,0.9150696,0.0,0.0,0.14506644,0.70532906,feat,0.07497346020022759,0.7147440737847223,0.10145621632715358,0.7223506
6,ts-delivery-service-7d97b69596-jngz4,pod,0.30818307,0.20033263,0.44142967,0.44364634,3.8768894e-06,2.596324e-06,0.23277019,0.84244776,feat_mean,0.07497346020022759,0.7147440737847223,0.10145621632715358,0.7223506
6,ts-delivery-service-7d97b69596-jngz4,pod,0.260784,0.15599334,0.9508345,0.9557958,5.908067e-08,6.240912e-08,0.1482616,0.68656886,feat_pred,0.07497346020022759,0.7147440737847223,0.10145621632715358,0.7223506
7,ts-execute-service-775f544d9-xhnd8,pod,0.45333767,0.28798735,0.40218353,0.40190887,0.0,0.0,0.36862588,0.8620455,feat,0.0,0.1584046576426375,0.15082472671011227,0.0073074214
7,ts-execute-service-775f544d9-xhnd8,pod,0.43067533,0.3056718,0.51683134,0.5175818,5.801431e-06,3.6082724e-06,0.40105534,0.8579832,feat_mean,0.0,0.1584046576426375,0.15082472671011227,0.0073074214
7,ts-execute-service-775f544d9-xhnd8,pod,0.4308802,0.3010646,0.4126865,0.41308218,4.0717428e-06,2.6132286e-06,0.3695473,0.8652877,feat_pred,0.0,0.1584046576426375,0.15082472671011227,0.0073074214
