node_id,node_name,node_type,0,1,2,3,4,5,6,7,feat_name,score,mean,std,dist
0,ts-assurance-service-69876c9868-tsp2m,pod,0.39627475,0.23441741,0.10600281,0.105918884,0.0,0.0,0.6548913,0.9290598,feat,0.6744560654886723,0.017148189789791664,0.006146291794106459,0.021293594
0,ts-assurance-service-69876c9868-tsp2m,pod,0.37609982,0.23593588,0.10274786,0.10221349,2.9218458e-05,1.9002959e-05,0.6513186,0.9264152,feat_mean,0.6744560654886723,0.017148189789791664,0.006146291794106459,0.021293594
0,ts-assurance-service-69876c9868-tsp2m,pod,0.39627475,0.23441741,0.10600281,0.105918884,0.0,0.0,0.6548913,0.9290598,feat_pred,0.6744560654886723,0.017148189789791664,0.006146291794106459,0.021293594
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.6393177,0.49091074,0.88952637,0.88952637,0.0,0.0,0.6522774,0.9381531,feat,0.6481893749982807,0.017674442157804168,0.014345419230708735,0.02697299
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.6246146,0.4910228,0.9018805,0.9077322,1.0542031e-05,6.481764e-06,0.651513,0.9329871,feat_mean,0.6481893749982807,0.017674442157804168,0.014345419230708735,0.02697299
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.6393177,0.49091074,0.88952637,0.88952637,0.0,0.0,0.6522774,0.9381531,feat_pred,0.6481893749982807,0.017674442157804168,0.014345419230708735,0.02697299
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.54587275,0.38223585,0.85762787,0.85746,0.0,0.0,0.79765296,0.9422783,feat,5.014101822957311,0.012198425527986112,0.005605236333012024,0.04030365
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.5363131,0.38233647,0.8855188,0.8831953,8.806054e-06,5.649315e-06,0.7986158,0.9326943,feat_mean,5.014101822957311,0.012198425527986112,0.005605236333012024,0.04030365
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.54587275,0.38223585,0.85762787,0.85746,0.0,0.0,0.79765296,0.9422783,feat_pred,5.014101822957311,0.012198425527986112,0.005605236333012024,0.04030365
3,ts-cancel-service-756f6c4675-n8l65,pod,0.46609846,0.36279872,0.48360443,0.48316956,0.0,0.0,0.40890563,0.8771155,feat,1.351421634746885,0.011864843235900695,0.00738974341259764,0.021851502
