node_id,node_name,node_type,0,1,2,3,4,5,6,7,feat_name,score,mean,std,dist
0,ts-assurance-service-69876c9868-tsp2m,pod,0.40109476,0.23865199,0.0385437,0.038513184,0.0,0.0,0.6580387,0.9608599,feat,0.0,0.10173229142550853,0.13507712900886398,0.035452917
0,ts-assurance-service-69876c9868-tsp2m,pod,0.36432347,0.23087022,0.4423247,0.4394651,9.991297e-06,6.605046e-06,0.6418027,0.9245152,feat_mean,0.0,0.10173229142550853,0.13507712900886398,0.035452917
0,ts-assurance-service-69876c9868-tsp2m,pod,0.3709887,0.23120442,0.05682732,0.056759328,4.7813173e-05,3.0532803e-05,0.6525348,0.9576391,feat_pred,0.0,0.10173229142550853,0.13507712900886398,0.035452917
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.6632135,0.5205589,0.65167236,0.65164185,0.0,0.0,0.6603574,0.89708,feat,0.0,0.18930156876438262,0.150253616660568,0.026807701
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.6351022,0.5139796,0.6382004,0.6435104,5.2747844e-05,3.0301762e-05,0.6631606,0.915459,feat_mean,0.0,0.18930156876438262,0.150253616660568,0.026807701
1,ts-auth-service-7f8d7d756d-vx7bh,pod,0.6461853,0.5198152,0.6554018,0.6598161,2.2844079e-05,1.3726453e-05,0.65294474,0.8969165,feat_pred,0.0,0.18930156876438262,0.150253616660568,0.026807701
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.6289413,0.47830653,0.25565338,0.2553749,0.0,0.0,0.77712554,0.94967264,feat,0.0,0.15460452146512646,0.14376048514174505,0.016853485
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.6194579,0.47843415,0.4630368,0.4639506,5.216673e-05,3.0078889e-05,0.76429075,0.9305036,feat_mean,0.0,0.15460452146512646,0.14376048514174505,0.016853485
2,ts-basic-service-5dc8d4f9fd-58xkn,pod,0.6222687,0.46708617,0.26727566,0.26760644,4.8800695e-05,2.818227e-05,0.7740994,0.9439174,feat_pred,0.0,0.15460452146512646,0.14376048514174505,0.016853485
3,ts-cancel-service-756f6c4675-n8l65,pod,0.4834111,0.38053262,0.3627243,0.36232758,0.0,0.0,0.4414643,0.8926796,feat,0.0,0.2802343128546182,0.1688963216354732,0.09445137
3,ts-cancel-service-756f6c4675-n8l65,pod,0.4211825,0.31437585,0.47826138,0.4817214,1.157594e-05,7.3636666e-06,0.40556136,0.87034917,feat_mean,0.0,0.2802343128546182,0.1688963216354732,0.09445137
3,ts-cancel-service-756f6c4675-n8l65,pod,0.48681086,0.37030852,0.36581388,0.3685749,1.34225165e-05,8.561641e-06,0.439831,0.88798743,feat_pred,0.0,0.2802343128546182,0.1688963216354732,0.09445137
4,ts-config-service-5fcd447d84-f8khv,pod,0.4452665,0.33832833,0.40592957,0.4057083,0.0,0.0,0.447042,0.86988425,feat,0.0,0.13026862588156904,0.13456401486916936,0.09807816
4,ts-config-service-5fcd447d84-f8khv,pod,0.45958236,0.3492669,0.34859744,0.35100555,2.5048674e-05,1.5959124e-05,0.420797,0.85615355,feat_mean,0.0,0.13026862588156904,0.13456401486916936,0.09807816
4,ts-config-service-5fcd447d84-f8khv,pod,0.44963464,0.33243275,0.41510895,0.41652212,1.0391766e-05,6.8803242e-06,0.448487,0.86783206,feat_pred,0.0,0.13026862588156904,0.13456401486916936,0.09807816
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.4187911,0.25380924,0.18286896,0.18262863,0.0,0.0,0.3968699,0.91607904,feat,0.0,0.12289034004714729,0.0935604339460588,0.066823386
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.4024388,0.27620915,0.58393276,0.5834555,4.7110684e-06,2.9955763e-06,0.38605753,0.8473251,feat_mean,0.0,0.12289034004714729,0.0935604339460588,0.066823386
5,ts-contacts-service-866bd68c97-b6rfg,pod,0.4012356,0.26981562,0.1781118,0.17883153,8.65836e-06,5.4616844e-06,0.4045171,0.9115482,feat_pred,0.0,0.12289034004714729,0.0935604339460588,0.066823386
6,ts-delivery-service-7d97b69596-jngz4,pod,0.3533766,0.24972823,0.9812012,0.9811859,0.0,0.0,0.23251253,0.84775627,feat,0.5262578424188674,0.7147440737847223,0.10145621632715358,0.7681362
6,ts-delivery-service-7d97b69596-jngz4,pod,0.30818307,0.20033263,0.44142967,0.44364634,3.8768894e-06,2.596324e-06,0.23277019,0.84244776,feat_mean,0.5262578424188674,0.7147440737847223,0.10145621632715358,0.7681362
6,ts-delivery-service-7d97b69596-jngz4,pod,0.33834144,0.22565652,0.97965944,0.99022526,2.6233232e-07,2.397635e-07,0.23110692,0.84898096,feat_pred,0.5262578424188674,0.7147440737847223,0.10145621632715358,0.7681362
7,ts-execute-service-775f544d9-xhnd8,pod,0.44807985,0.28300577,0.61426544,0.6139908,0.0,0.0,0.3829025,0.85666513,feat,0.016726812049592994,0.1584046576426375,0.15082472671011227,0.16092747
7,ts-execute-service-775f544d9-xhnd8,pod,0.43067533,0.3056718,0.51683134,0.5175818,5.801431e-06,3.6082724e-06,0.40105534,0.8579832,feat_mean,0.016726812049592994,0.1584046576426375,0.15082472671011227,0.16092747
7,ts-execute-service-775f544d9-xhnd8,pod,0.43064636,0.3016789,0.6310398,0.63095766,2.7409314e-06,1.7980789e-06,0.38390404,0.8571526,feat_pred,0.016726812049592994,0.1584046576426375,0.15082472671011227,0.16092747
8,ts-food-service-f5756978c-55kmn,pod,0.4565218,0.339858,0.47032166,0.4700699,0.0,0.0,0.40472317,0.90494865,feat,0.0,0.14298948126116506,0.13139678159569076,0.051647883
8,ts-food-service-f5756978c-55kmn,pod,0.44597834,0.330848,0.46107346,0.46348515,1.1377247e-05,7.1502245e-06,0.42390174,0.8695274,feat_mean,0.0,0.14298948126116506,0.13139678159569076,0.051647883
8,ts-food-service-f5756978c-55kmn,pod,0.4590728,0.33801574,0.48551288,0.48770478,5.868557e-06,3.7579614e-06,0.404378,0.90503496,feat_pred,0.0,0.14298948126116506,0.13139678159569076,0.051647883
9,ts-gateway-service-6f6cfc45b-m2jwn,pod,0.5022603,0.46560365,0.99803543,0.9980173,0.0,0.0,0.2952087,0.66967916,feat,0.1804957566710144,0.22475576740555556,0.01882071404620098,0.22815283
9,ts-gateway-service-6f6cfc45b-m2jwn,pod,0.61423224,0.570736,0.8541959,0.8578012,0.000153594,0.00010584777,0.4957165,0.657836,feat_mean,0.1804957566710144,0.22475576740555556,0.01882071404620098,0.22815283
9,ts-gateway-service-6f6cfc45b-m2jwn,pod,0.509045,0.45687914,1.0116365,1.0225673,2.0261218e-06,3.3081835e-06,0.30421233,0.6687129,feat_pred,0.1804957566710144,0.22475576740555556,0.01882071404620098,0.22815283
10,ts-inside-payment-service-6f94c49ccd-ql78t,pod,0.8018894,0.74300194,0.78344727,0.7834015,0.0,0.0,0.83985597,0.8212976,feat,1.0626741290831208,0.26165375484479164,0.13435436331549114,0.40442866
10,ts-inside-payment-service-6f94c49ccd-ql78t,pod,0.59944415,0.49314544,0.65957457,0.66513497,5.1164716e-05,3.1371215e-05,0.6481848,0.882536,feat_mean,1.0626741290831208,0.26165375484479164,0.13435436331549114,0.40442866
10,ts-inside-payment-service-6f94c49ccd-ql78t,pod,0.79159904,0.72721165,0.7938676,0.8047582,0.00013988167,8.835268e-05,0.8334488,0.82578427,feat_pred,1.0626741290831208,0.26165375484479164,0.13435436331549114,0.40442866
11,ts-order-other-service-6cdbf9b4cc-r5dxl,pod,0.3658511,0.2593606,0.84451294,0.8444977,0.0,0.0,0.47623092,0.76153266,feat,0.273505966795538,0.36255336839027774,0.11965514727975403,0.39527977
11,ts-order-other-service-6cdbf9b4cc-r5dxl,pod,0.47957724,0.373458,0.57595783,0.5775885,6.248815e-05,3.843756e-05,0.55351245,0.7950265,feat_mean,0.273505966795538,0.36255336839027774,0.11965514727975403,0.39527977
11,ts-order-other-service-6cdbf9b4cc-r5dxl,pod,0.3632815,0.2596398,0.8562182,0.85633606,4.6597966e-06,3.778467e-06,0.47076675,0.75811064,feat_pred,0.273505966795538,0.36255336839027774,0.11965514727975403,0.39527977
12,ts-order-service-5b67c48447-4d4rx,pod,0.742575,0.6367547,0.31097794,0.3104725,0.0,0.0,0.7719862,0.89684874,feat,6.199987490897798,0.006097313801932837,0.022733635194702374,0.14704557
12,ts-order-service-5b67c48447-4d4rx,pod,0.64877117,0.5214833,0.66980124,0.67256385,4.7673264e-05,3.0432157e-05,0.8110309,0.90945804,feat_mean,6.199987490897798,0.006097313801932837,0.022733635194702374,0.14704557
12,ts-order-service-5b67c48447-4d4rx,pod,0.7442018,0.6333555,0.32007596,0.3237831,0.00013459228,7.7316385e-05,0.7646316,0.89414734,feat_pred,6.199987490897798,0.006097313801932837,0.022733635194702374,0.14704557
13,ts-payment-service-7fc6f5476f-bfkj9,pod,0.40236792,0.24851933,0.26667786,0.26652527,0.0,0.0,0.6418251,0.9409102,feat,0.38758928361502454,0.15270867241414385,0.13681933525764461,0.20573838
13,ts-payment-service-7fc6f5476f-bfkj9,pod,0.3754564,0.24187669,0.14411274,0.1436397,3.659505e-05,2.4176294e-05,0.6310754,0.9144751,feat_mean,0.38758928361502454,0.15270867241414385,0.13681933525764461,0.20573838
13,ts-payment-service-7fc6f5476f-bfkj9,pod,0.39612573,0.2514787,0.2886257,0.28678605,9.512817e-06,6.169592e-06,0.6363522,0.93462825,feat_pred,0.38758928361502454,0.15270867241414385,0.13681933525764461,0.20573838
14,ts-preserve-other-service-66646bdb5b-sd2p8,pod,0.51971954,0.35445893,0.5337372,0.53305054,0.0,0.0,0.7500706,0.9578351,feat,0.0,0.3204970420882856,0.2477965718116067,0.18901694
14,ts-preserve-other-service-66646bdb5b-sd2p8,pod,0.587044,0.4381651,0.4134023,0.41334236,5.217767e-05,2.9819379e-05,0.75627446,0.9462802,feat_mean,0.0,0.3204970420882856,0.2477965718116067,0.18901694
14,ts-preserve-other-service-66646bdb5b-sd2p8,pod,0.5114001,0.35309276,0.5483169,0.5451156,1.0378989e-05,6.423005e-06,0.7460247,0.95897937,feat_pred,0.0,0.3204970420882856,0.2477965718116067,0.18901694
15,ts-preserve-service-b5ccf8557-cn5km,pod,0.6311508,0.48313722,0.29128265,0.29082298,0.0,0.0,0.73579377,0.9548023,feat,0.0,0.20339395485074035,0.17027050147219627,0.052410174
15,ts-preserve-service-b5ccf8557-cn5km,pod,0.5909349,0.4450047,0.45082122,0.45087194,4.158137e-05,2.4356113e-05,0.7410661,0.92744905,feat_mean,0.0,0.20339395485074035,0.17027050147219627,0.052410174
